Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
147.322,498,147,328365429,base_link,0.009833273600192904,0.002233923776665971,-0.9544924892380724,-0.2980644297848571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.26146751642227173,-0.38106563687324513,1.0508403778076172,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2273895548581276e-15,10.0223963,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.572,499,147,578407062,base_link,-0.03058136465031302,-0.007077291938252218,-0.9851073168951092,-0.16905107593465485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0886605754494667,-0.20166942477226243,1.0209344625473022,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2081740628055542e-15,9.8654899,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.822,500,147,828435612,base_link,-0.04504948573733111,-0.0062985044357704596,-0.9960763007430824,-0.07591360730890878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.007382809650152922,-0.036249957978725364,0.5629045367240906,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2045711580456967e-15,9.83606995,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.072,501,148,78482259,base_link,-0.04452635532115463,-0.003663791664546488,-0.9986907340637786,-0.024915818421318573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.005738080944865942,0.03885228559374813,0.2988635003566742,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.323,502,148,329507405,base_link,-0.03796157508955798,-0.00220162556987735,-0.9992742440162143,0.0022487568551006177,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.002653782721608877,0.06088082119822504,0.15511268377304077,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.573,503,148,579544823,base_link,-0.02960309515595868,-0.0017365986591840392,-0.9994270565422863,0.016315625440229183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001210398506373167,0.0683543235063553,0.07892248034477232,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.823,504,148,829569573,base_link,-0.022181072697675427,-0.0018930557297450689,-0.9994845476389169,0.023131264232933768,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.005810489412397146,0.058160237967967994,0.035842142999172204,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.073,505,149,79610530,base_link,-0.016613614911813422,-0.0020002263300272238,-0.9995303238426395,0.025673305459539997,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004554203245788813,0.03763275220990181,0.009608932770788664,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.323,506,149,329634891,base_link,-0.013270957726158475,-0.001926995606254828,-0.9995714318379314,0.026021549193535,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0027707016561180353,0.020351091399788857,-0.005691065918654206,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.573,507,149,579674146,base_link,-0.011834940383989006,-0.0018692726073851642,-0.9996148430721254,0.025032089723327322,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003971679136157036,0.006743735633790491,-0.01347717922180891,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.823,508,149,829698126,base_link,-0.011385915460383722,-0.0019306616225992037,-0.9996620768618317,0.023288743184581462,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0022842406760901213,0.00046663603279739434,-0.015064713545143604,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.073,509,150,79739440,base_link,-0.011509857873715975,-0.0018215787772905942,-0.9997075137958276,0.021191788094691966,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00483525637537241,-0.0031254496425390265,-0.017429953441023827,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.323,510,150,329764546,base_link,-0.011901410569348321,-0.0015600003345612183,-0.999747410176338,0.01900101763381895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004584656562656164,-0.003314920235425236,-0.019219789654016495,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.573,511,150,579801177,base_link,-0.012138494980575116,-0.0013805356177215952,-0.9997832454344164,0.01685862419179196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0036715324968099594,-0.002427897881716492,-0.017910193651914597,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.823,512,150,829824416,base_link,-0.012316819491871724,-0.0011884758366450961,-0.9998150719805583,0.014720914485902348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0010983553947880864,-0.003791468217968943,-0.01601153053343296,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.074,513,151,79859003,base_link,-0.012203312248589945,-0.0011674864499080979,-0.9998439217479724,0.012721960901790508,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00333465076982975,0.0019292081706225855,-0.015026850625872612,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.321,514,151,327884884,base_link,-0.011613857575700978,-0.001244913444554583,-0.9998726644932703,0.010873053934161103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004358324222266674,0.007286628708243368,-0.01610529236495495,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.571,515,151,577920441,base_link,-0.010628662699867456,-0.0010271302545100656,-0.9999015171337502,0.009106731920796307,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004491935949772596,0.007934563793241976,-0.01390737295150757,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.821,516,151,827942971,base_link,-0.009660067103636837,-0.0010055520802917041,-0.9999251229852482,0.007444487323063519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0027311109006404877,0.007114551961421965,-0.014488783665001394,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.071,517,152,77989632,base_link,-0.008364114484683646,-0.0009955796732718687,-0.9999473527042186,0.005860224383607281,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003131635021418333,0.009442136622965334,-0.014157198369503023,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.321,518,152,328017817,base_link,-0.007218587375444974,-0.0010194435996933745,-0.9999637943943185,0.004388921458365335,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0047116270288825035,0.01048486866056919,-0.011981135234236719,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.571,519,152,578053842,base_link,-0.006145941679327442,-0.0010594004783607011,-0.9999758393207036,0.0030701541256309413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0018840694101527333,0.008640065789222716,-0.011653584428131582,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.823,520,152,829080189,base_link,-0.005029942866874662,-0.0011155521265005437,-0.9999851509351099,0.0017757047881625796,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0030336305499076843,0.005149725824594496,-0.010746126063168049,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
153.073,521,153,79118712,base_link,-0.004184027109313759,-0.0011593194932234586,-0.999990384412019,0.0006172349335264447,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009041301673278213,0.006544893141835927,-0.009274672716856003,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
153.323,522,153,329141728,base_link,-0.003276905793034334,-0.001213009002863281,-0.999993810881741,-0.0004107259372848062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0017359521007165313,0.008633146062493324,-0.004863843321800233,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
153.573,523,153,579173757,base_link,-0.002520560406578291,-0.0012564853218753808,-0.9999949102978904,-0.0014991324779833894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0024875281378626823,0.004247677512466907,-0.008997855708003044,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
153.823,524,153,829196450,base_link,-0.0020109694313806205,-0.001368099801625665,-0.9999941664378666,-0.0023982066456393336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003805766347795725,0.0014427296118810766,-0.005124641116708517,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
154.074,525,154,80233629,base_link,-0.0015304185562834839,-0.0013830848271486186,-0.9999922291343142,-0.003359548539427548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002383382059633732,0.002267024014145135,-0.008270956575870514,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
154.324,526,154,330256006,base_link,-0.0010180712624257644,-0.0014354632963084328,-0.9999895952068873,-0.004208616636758533,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00018062908202409744,0.006437239237129687,-0.0062190000899136075,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
154.574,527,154,580293085,base_link,-0.0005769749368316195,-0.0013798158643636412,-0.9999866368265846,-0.004948674202156944,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0040558092296123505,0.001288670930080115,-0.007067418657243252,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
154.824,528,154,830312151,base_link,-0.00033453795034008905,-0.0014191524186895387,-0.9999831626874032,-0.005616799130360339,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004544883035123348,-0.00026814988814294414,-0.006018150132149458,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
155.074,529,155,80347272,base_link,-0.0001586656904773199,-0.0014334272676951192,-0.9999792577379737,-0.006277276899903816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0040490953251719475,0.0003869853680953373,-0.008309116587042809,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
155.324,530,155,330370536,base_link,-3.563850771419367e-05,-0.0013686464022231474,-0.9999757206597181,-0.006832541840329942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0016656758962199092,0.002397966105490922,-0.00707960594445467,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
155.574,531,155,580406707,base_link,9.177907228231531e-05,-0.00132046343795347,-0.9999715866648908,-0.007421173479430054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0010008455719798803,0.000635777949355542,-0.005393988452851772,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
155.824,532,155,830429676,base_link,0.00020717558259012982,-0.0014255374757449048,-0.999967522793135,-0.007929582595852358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0014903527917340398,3.5627279430627294e-05,-0.004330636002123356,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
156.074,533,156,80463537,base_link,0.0004912619972724619,-0.001501765586674472,-0.9999636116418495,-0.008383242449156836,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009681736119091511,0.0025039126630872484,-0.0037004051264375453,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
156.324,534,156,330486217,base_link,0.0007467756460058901,-0.0020067584751395353,-0.9995861520563487,0.02868692844727261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004696236923336983,0.003496842924505548,0.6199133396148682,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
156.574,535,156,580517022,base_link,0.0011097560357447719,-0.0024456464109296337,-0.9923258274096894,0.12362135539966118,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004401199519634247,0.005169161129742963,0.834574818611145,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
156.824,536,156,830537919,base_link,0.0014289018724483557,-0.0018349794569191675,-0.9724690680747348,0.23302039122722396,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004838255234062672,0.0024601670447738115,0.9263323545455933,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
157.072,537,157,78572435,base_link,0.0013196182743909434,-0.0010495626224295682,-0.9378073882040179,0.34715192589969895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00724193686619401,0.00011091388296348008,0.985788106918335,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
157.322,538,157,328591557,base_link,0.0011119221166497222,-0.00048410145534555035,-0.886547148672668,0.46263666354424354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0051780701614916325,0.0022238052915782994,1.027291178703308,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
157.572,539,157,578624537,base_link,0.0007526008100856391,-0.00027597512746947006,-0.8184825018749595,0.5745308969535549,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0027361391112208366,-0.0013274005614219795,1.0630887746810913,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
157.822,540,157,828643391,base_link,0.0005012973142817855,-0.00025138100807814705,-0.73418672907981,0.6789473708261056,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0019791340455412865,-0.0037728685420005187,1.082895040512085,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
158.072,541,158,78678602,base_link,-0.00019020364687695173,0.0005153828484579084,0.63492335577814,-0.7725749351943264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008639647858217359,-0.0029338279273359623,1.0971914529800415,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
158.322,542,158,328697195,base_link,4.5355334831101554e-05,0.0005840148780200293,0.5226381651883922,-0.8525544001165126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000615556025877595,-0.0004087705165146428,1.1052864789962769,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
158.572,543,158,578727893,base_link,0.0003734272122927127,0.0006875506092334481,0.39959423438900094,-0.9166917888087277,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005097868852317333,-0.0009187425021080802,1.1114670038223267,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
158.824,544,158,829746232,base_link,0.00067963213120223,0.0007591348101222378,0.2675324497091306,-0.9635483123160653,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00043054413981735706,-0.0029137388337402174,1.1105378866195679,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
159.074,545,159,79775051,base_link,0.0008736934909213381,0.000831103207825254,0.13237900890426552,-0.9911984382194448,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00016814353875815868,-0.0006568157114087248,1.0508750677108765,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
159.324,546,159,329796141,base_link,0.0017410355393196355,0.0007452923039806892,0.03924247136269865,-0.9992279228364169,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0046759373508393764,-0.0006071599200367277,0.5309459567070007,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
159.574,547,159,579821597,base_link,0.0020233437261551975,0.0008033450002176961,-0.00770641719128895,-0.9999679354114562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0019209944875910878,-0.0015810695476829676,0.2697696089744568,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
159.824,548,159,829836447,base_link,0.0015667734872206111,0.0009569388709430279,-0.03163360932504239,-0.9994978460456568,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0024425091687589884,-0.00413281470537184,0.1330518275499344,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
160.075,549,160,80864544,base_link,0.0009160345437238464,0.001311200992257707,-0.043320683656774606,-0.9990599381419425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0074709439650177956,-0.003413137979805462,0.059350188821554184,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
