Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
151.838,517,151,846261316,base_link,0.002744490216902697,-0.0012903085962221168,-0.8989328717874889,0.4380759008403379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007750059012323618,-0.0006799427792429968,-0.036707714200019836,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.8828768,0.049033250000001236,10.091042850000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.098,518,152,106521377,base_link,0.0028622435440254,-0.0012883007180125151,-0.8993016271868165,0.4373176547800224,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006315307691693306,-0.0004550346639007333,-0.0024855490773916245,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.99047165,0.029419950000001232,10.05181625,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.338,519,152,346691710,base_link,0.002870368308373498,-0.0012768151069470343,-0.8994736980436051,0.43696361090681046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002554248785600066,-0.00011070247273892214,-0.004098184406757355,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.2748645,1.2213847135916984e-15,9.97336305,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.598,520,152,606936280,base_link,0.0027083136907106327,-0.0013241123366462208,-0.8994567653129111,0.4369993582332906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000545185524970293,-0.00043029780499637143,-0.0013761483132839203,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.2555295,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.838,521,152,846099542,base_link,0.0023676695688507627,-0.0014389422672766614,-0.8992944548608082,0.43733489117902025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003127519739791751,-0.00022166781127452853,-0.00016170638264156875,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.2359162,0.2941995000000013,10.16949605,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
153.098,522,153,106350386,base_link,0.001755460390562404,-0.001604966688150779,-0.8987641763497466,0.43842593188714196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004132147878408432,-0.000711526488885282,0.012828989885747433,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.38273765,1.1961643802726959e-15,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
153.338,523,153,346514086,base_link,0.0011691170090407364,-0.0017722781339711555,-0.8982323756512534,0.43951574662068793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003215587930753827,-0.0005754503654316048,0.015650805085897446,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6472389000000001,0.00980665000000121,9.8654899,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
153.598,524,153,606756966,base_link,0.0005887805953697908,-0.0019472503623711502,-0.896913402999029,0.44220154802322664,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00038899388164281845,-0.0004154825583100293,0.02144196256995201,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.20593965,0.019613300000001194,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
153.838,525,153,846919612,base_link,0.00012049264272475148,-0.0020807460442118647,-0.893060058892469,0.4499326473911427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003685905830934644,-0.0005495374789461395,0.08095292001962662,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2549729,0.1961330000000012,9.6497436,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
154.098,526,154,107165796,base_link,-0.0002459287644479773,-0.00220703192165723,-0.890337842311227,0.45529506375286827,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000389951397664845,-0.0003100034082308363,0.039916060864925385,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0392266,0.13729310000000122,9.89490985,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
154.338,527,154,347324399,base_link,-0.0005504249546026651,-0.00227598729601472,-0.8813312534705232,0.4724931095479314,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00015280046500265598,-0.0007512543816119196,0.19281147420406342,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.38245935,0.7354987500000013,10.002783,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
154.598,528,154,607558149,base_link,-0.000734024796687224,-0.0023414818229379095,-0.8771964984325118,0.48012527720191,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00044982857070863247,-0.0003092722035944416,0.037598658353090286,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0196133,0.23535960000000122,9.8851032,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
154.838,529,154,847715717,base_link,-0.0009751935454710288,-0.0023270485967965306,-0.8593459062365072,0.5113885482457866,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.298324584960938e-06,-0.0011535965604707172,0.3482944667339325,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.04931155,-0.029419949999998803,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
155.098,530,155,107951302,base_link,-0.001078885855499618,-0.002302032489677013,-0.8500277573124997,0.5267317613833532,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00016601290553808212,-0.0007059983909129854,0.19818159937858582,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4314926,-1.3042844499999988,10.16949605,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
155.338,531,155,348103346,base_link,-0.0011481423298566281,-0.002274896847506956,-0.839027025183756,0.5440837781305561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000493145314976573,-0.0006050044903531349,0.2626718282699585,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.69627215,-1.1081514499999987,10.34601575,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
155.598,532,155,608331021,base_link,-0.0012533759553022016,-0.0022854412906026457,-0.8302180043038898,0.55743275032643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.8412784710526466e-05,-0.0007687854813411538,0.23961952328681946,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4903325,-0.8237585999999989,9.3947707,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
155.838,533,155,848486552,base_link,-0.0013367216400977805,-0.0023404962043371133,-0.8222175264027547,0.5691670005621456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005905474536120892,-0.00041089090518652753,0.052192043513059616,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0980665,1.0296982500000014,9.9439431,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
156.098,534,156,108713096,base_link,-0.0014143789976197414,-0.0023331821203409365,-0.8086777222514765,0.5882456096966714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00045614491682499647,-0.00045641674660145114,0.09162621200084686,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0196133,0.24516625000000122,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
156.338,535,156,348863124,base_link,-0.0014952562934535112,-0.0023760308474026605,-0.7989378085069679,0.6014070974174752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006727072177454829,-0.0005751935532316409,0.12782076001167297,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.9022118,0.06864655000000121,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
156.598,536,156,609084792,base_link,-0.0015020097821042784,-0.002459139782828737,-0.793213308473805,0.6089370606706273,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010440771002322435,-0.0005919055547565048,0.14209288358688354,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,-0.029419949999998803,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
156.838,537,156,849232329,base_link,-0.0014820682055608216,-0.0025248588222177935,-0.7912743980992124,0.6114542137188121,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.052285708487034e-05,-0.0005649863742291911,0.012998471967875957,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0196133,0.1667130500000012,9.65955025,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
157.098,538,157,109455897,base_link,-0.0014665647570953075,-0.0026570259840893802,-0.7879437790575728,0.6157397099791468,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003799072001129389,-0.000711313681676981,0.023053141310811043,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.20593965,0.07845320000000118,9.6497436,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
157.338,539,157,349600954,base_link,-0.001433848636656955,-0.002762097153185642,-0.7850043616539556,0.6194824187026371,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004190845647826791,-0.0010879905894398637,0.04237626865506172,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.99047165,-0.0784531999999988,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
157.598,540,157,609813683,base_link,-0.0013129461124106222,-0.0028599877377892156,-0.7775780646693923,0.62877853810992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004629774484783411,-0.00020080979447810639,0.09831944108009338,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0588399,0.06864655000000121,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
157.839,541,157,850959273,base_link,-0.0011951955543181444,-0.002967100283964301,-0.7667488323372855,0.6419392462943055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009404815500602126,-0.0003752333577722003,0.2514108419418335,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.14709975,0.019613300000001194,9.7281968,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
158.099,542,158,111175441,base_link,-0.0010971938427630377,-0.0030240615091147584,-0.7547594369460985,0.6559937831705944,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005185395712032914,-0.0003415761748328571,0.19137133657932281,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.7060788,-0.33342609999999884,9.67916355,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
158.342,543,158,351318575,base_link,-0.0009748097206947345,-0.003064609764530252,-0.7493053411523972,0.6622168554435088,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006046340567991138,-0.0004262549336999522,0.10862057656049728,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1569064,-0.1765196999999988,9.7085835,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
158.599,544,158,611531437,base_link,-0.0007888334624127463,-0.003124159346121925,-0.747001597170158,0.6648144336545211,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010064700618386269,-0.0003182952059432841,0.01899416744709015,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.28439285000000003,-0.41187929999999884,9.4536106,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
158.839,545,158,850672128,base_link,-0.00065590116907942,-0.0031175826395599465,-0.7418607788033041,0.6705463707645407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00030540581792593,-0.00068969605490564,0.1058598980307579,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6276256,0.049033250000001194,9.71839015,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
159.099,546,159,110885462,base_link,-0.000386664280388571,-0.003084338341095853,-0.7395832940497176,0.6730578641619908,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008640874875709414,-0.00013953214511275001,0.023713449016213417,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.12748645,-0.10787314999999886,9.22805765,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
159.339,547,159,351023722,base_link,-0.00016579348618104336,-0.0030578977274867683,-0.7367129513244913,0.6761986757786249,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006930782692506909,-0.00047455623280256276,0.058106373995542526,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.34323275,0.08825985000000121,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
159.599,548,159,611226294,base_link,3.916536201673164e-05,-0.003015560685232178,-0.7345275689769819,0.6785721444861946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006977864541113377,-0.00046640424989163675,0.016183191910386086,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6080123,0.2843928500000012,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
159.839,549,159,851359135,base_link,0.00024732005601551605,-0.0029451081185809616,-0.7321761745041091,0.681108886052361,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00021736742928624153,-0.00022672291379421776,0.014100545085966587,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.5494507,0.31381280000000117,9.5320638,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
160.099,550,160,111556587,base_link,0.0003948630244306472,-0.002904247802931526,-0.7287746518843164,0.6847473374893724,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008533074287697673,-0.0005406497512012695,0.019989904016256332,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.79433865,-0.03922659999999877,10.01258965,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
160.339,551,160,351688524,base_link,0.0005109465609584476,-0.0028478071838455763,-0.7264504220457315,0.6872127859967637,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00038777163717895746,-0.0002782625379040789,0.039180148392915726,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2745862,1.2153798723252691e-15,9.9243298,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
160.599,552,160,611885379,base_link,0.0006656538220153304,-0.0027829377674820476,-0.723461307969148,0.6903589993865085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010103718377649784,9.27647342905442e-05,0.03250282257795334,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.89240515,-0.19613299999999878,9.85568325,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
160.839,553,160,852016425,base_link,0.0007979138249750928,-0.002732717535880566,-0.721805337073224,0.6920902765976463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009640150237828493,-0.0002128266496583808,0.009324904531240463,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7943386500000013,10.5127288,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
161.099,554,161,112213836,base_link,0.0008943188580887224,-0.002685343160443209,-0.7202891041533586,0.6936682172075085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005493788048624992,-0.00037893827538937195,0.010940724052488804,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.46091255,0.03922660000000127,10.38524235,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
161.339,555,161,352342505,base_link,0.0009654065804448101,-0.0026040866322238217,-0.7188247363781751,0.6951857917807249,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004829728277400136,-0.0002553983358666289,0.0099034970626235,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6472389000000001,0.08825985000000121,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
161.599,556,161,612524733,base_link,0.0010427762652981567,-0.0025279723796589634,-0.7171464862344832,0.6969170964001689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005056762602180243,-3.2122014090415577e-05,0.026435840874910355,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.784532,-0.0196132999999988,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
161.839,557,161,852651041,base_link,0.0010939513101738167,-0.0024389817977454892,-0.7153014250283054,0.6988109372289449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004940367070958018,0.00023240165319294055,0.02588535100221634,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1176798,-0.03922659999999878,9.99297635,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
162.099,558,162,112838733,base_link,0.0011278123965656876,-0.002363792129487404,-0.7142005818069594,0.6999361895719974,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003691166639328003,-0.00025208445731550244,0.017066584900021553,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.30400615,0.14709975000000125,10.28717585,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
162.339,559,162,352959693,base_link,0.00119877749923296,-0.0023108815226649546,-0.7115881600050352,0.7025919963248541,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009599040495231748,-0.00022263731807469847,0.03873199224472046,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6472389000000001,-0.3138127999999987,10.62060195,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
162.599,560,162,613142379,base_link,-0.0012859881544160583,0.002241060406215643,0.7064541519557369,-0.7077540922292311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00131501373834908,-0.00024642352946101725,0.0731889009475708,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.71588545,-0.029419949999998765,10.1008495,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
162.839,561,162,853264006,base_link,-0.0012941561357417953,0.0021470727143167367,0.7016050521499577,-0.7125616226238337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00035383913200348616,-0.00022941932547836265,0.10051590949296951,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4511059,0.4020726500000012,9.610517,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
163.099,562,163,113443204,base_link,-0.0013112002630508368,0.0020513129071772856,0.6948144200436926,-0.7191849515726634,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004975507035851479,-0.00012408941984175636,0.08167176693677902,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.40207265000000003,-0.2549728999999988,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
163.339,563,163,353559514,base_link,-0.0013384437674446663,0.0019741772442475754,0.6868620960149322,-0.7267838552489068,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005441993707790971,-0.0002813730388879783,-0.0056313397362828255,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.30400615,1.8436502000000012,9.62032365,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
163.6,564,163,614732249,base_link,-0.001287939707751506,0.0019040060359543233,0.6671849755580235,-0.7448885315011661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000466954312287271,-0.0003306390717625133,0.3962288796901703,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.16699135,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
163.84,565,163,854846258,base_link,-0.0012632651414320004,0.001817883933811343,0.6481540648273602,-0.7615060129158244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000792589969933033,-0.00016328948549923584,0.22019711136817932,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.75511205,1.1179581000000012,9.83606995,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
164.1,566,164,115020050,base_link,-0.001203680697680031,0.0017114254087382895,0.6394640408572037,-0.7688181596622344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000564824091270566,-0.0003715709317475527,0.024609742686152458,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.57859235,0.7845320000000011,9.62032365,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
164.34,567,164,355137774,base_link,-0.0011394997210881746,0.0016833731619963356,0.6198781778341698,-0.7846954265447025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002690074034035206,-0.0007850760594010295,0.04761524125933647,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6668522,3.6382671500000012,9.89490985,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
