Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
140.073,469,140,80178634,base_link,0.000254524883571744,-0.001385040789097598,-0.9939466748886723,-0.10985456001845423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.009049767628312111,-0.0008481944678351287,-0.0031826840713620186,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.325,470,140,330230113,base_link,0.007201239552832199,0.04157983414471555,-0.9964994894212118,-0.07216666214163603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5292928218841553,0.049466572701931076,0.6266981363296509,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.573,471,140,580262180,base_link,0.029581751126819426,0.10995492356100044,-0.9932389751230766,0.022609137122539483,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5459683537483215,0.15009117126464855,0.8308426141738892,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.823,472,140,829312895,base_link,0.05078964045846598,0.1302913391205672,-0.9813888648177269,0.13160727709379388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12007251381874084,-0.06650248169898976,0.9193598031997681,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2261885866048418e-15,10.01258965,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.073,473,141,79344457,base_link,0.03634471333828654,0.06949060397160989,-0.9648198741331389,0.25094367545274576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4844924509525299,-0.45533135533332814,1.0002093315124512,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2502079516705585e-15,10.20872265,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.323,474,141,329394421,base_link,0.0037084246644904554,0.00649885240091025,-0.9271564756342674,0.37459962919552237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2617214620113373,-0.3725434839725493,1.0520879030227661,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2273895548581276e-15,10.0223963,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.573,475,141,579425485,base_link,-0.020760898655993575,-0.025747669299809112,-0.8688100282924291,0.4940396515980593,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08635196089744568,-0.1902104914188384,1.0147708654403687,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2093750310588401e-15,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.823,476,141,829470209,base_link,-0.031786152380153296,-0.03316384100283701,-0.8186777560202775,0.5724129033874126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0030662016943097115,-0.029413970187306335,0.554965615272522,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2045711580456967e-15,9.83606995,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.073,477,142,79507912,base_link,-0.03270669599978009,-0.030215706136634952,-0.7889505197290958,0.6128412196961236,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.007523014210164547,0.04289213195443157,0.2915704548358917,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.324,478,142,330550407,base_link,-0.02816485717828378,-0.024241688041745386,-0.7725846443712627,0.6338233576184635,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006981317419558764,0.06601020693778993,0.156004399061203,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.574,479,142,580583501,base_link,-0.021728514289702818,-0.018421430577701653,-0.7639658165416366,0.6446276085602476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0041406904347240925,0.06863415241241456,0.07899455726146697,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.824,480,142,830628279,base_link,-0.015922518536182713,-0.013910807445545806,-0.7598043175690637,0.6498079422745515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0015181637136265635,0.05583715438842774,0.035485547035932534,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.074,481,143,80663526,base_link,-0.0116828190107028,-0.010738976151593556,-0.7582369947860593,0.6517858895902733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0011837827041745186,0.0360659584403038,0.009772711433470244,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.324,482,143,330709099,base_link,-0.00942134800784099,-0.008963006654302427,-0.7580591722249662,0.65205612804346,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0020865648984909058,0.015424723736941814,-0.004555172752588989,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.576,483,143,580741252,base_link,-0.008481032715454999,-0.008042484975292072,-0.7586725364426226,0.6513673103305225,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001050383667461574,0.007592032197862863,-0.009972417727112772,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.824,484,143,830789131,base_link,-0.00846779212424827,-0.007909921714474225,-0.7597622849013838,0.6500976850262119,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0018958516884595156,-0.004999122582376005,-0.017001526430249214,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.074,485,144,80820824,base_link,-0.009027242119431024,-0.008242948854405371,-0.7610868744925416,0.6485347578727566,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0023457910865545273,-0.005093852989375593,-0.016477571800351143,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.324,486,144,330862020,base_link,-0.009433787438213152,-0.008509781098079991,-0.7625059960985053,0.6468563930224849,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5899306163191795e-05,-0.004657714627683165,-0.021292613819241524,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.574,487,144,580890261,base_link,-0.00999589976520515,-0.009056898553504894,-0.7638483412539474,0.6452548071421617,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004118523560464382,-0.005188622511923315,-0.017385432496666908,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.824,488,144,830933785,base_link,-0.01007935431763839,-0.009209807427502213,-0.7651843159314355,0.6436664887317259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006054890691302717,-0.0005822083912789844,-0.018297554925084114,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.074,489,145,80965711,base_link,-0.009855492093281858,-0.008900246704686475,-0.7664689186233166,0.6421441050641195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0030496716499328613,0.004793036263436077,-0.017433809116482735,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.324,490,145,331011575,base_link,-0.009333914171833902,-0.008454297854918557,-0.7676701138999407,0.6407214676588145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0013898087199777365,0.00816507264971733,-0.012666446156799795,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.574,491,145,581043437,base_link,-0.008470141474598363,-0.007912987396959887,-0.7688472936458166,0.6393273655861752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002471744082868099,0.007958759553730486,-0.014798877760767938,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.824,492,145,831088652,base_link,-0.007510318575739239,-0.0074506272481776655,-0.7698484157153661,0.6381390914910641,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0028834794647991657,0.005482122302055358,-0.010098249651491642,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.074,493,146,81120084,base_link,-0.006608644124465059,-0.006783715233330314,-0.7708473353362244,0.6369495212617023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0030565191991627216,0.008038500323891638,-0.010627628304064276,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.324,494,146,331166160,base_link,-0.005672664430977414,-0.006094632434448106,-0.771718471965707,0.6359098020636709,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0013547242851927876,0.01030034478753805,-0.010407424531877043,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.574,495,146,581195670,base_link,-0.004730592047167135,-0.005476112728198924,-0.7726125263544992,0.6348366071741528,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003042509313672781,0.00940048787742853,-0.008873263373970987,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.824,496,146,830239618,base_link,-0.003824216496640513,-0.0048963854730967446,-0.7734448991138452,0.6338330922350611,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003431987715885043,0.003363545052707194,-0.00917230173945427,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.074,497,147,80275840,base_link,-0.0032014126274791483,-0.004460072029406476,-0.7741937701674917,0.6329248493688066,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006900799926370382,0.004243407398462295,-0.008649131283164024,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.324,498,147,330323670,base_link,-0.00256455393526045,-0.0037495766041289154,-0.7748705991236673,0.6321035661599544,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0015437245601788163,0.009640694595873354,-0.00845034420490265,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.574,499,147,580352356,base_link,-0.0019426119150815222,-0.003146380926509307,-0.7755316397242791,0.6312978713195411,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008697295561432838,0.006529509089887141,-0.004036519210785628,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.824,500,147,830398078,base_link,-0.0014164428939633178,-0.002775024397190908,-0.7761482159382449,0.6305428136336205,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00018604611977934837,0.0003936375724151722,-0.006889357231557369,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.074,501,148,80429362,base_link,-0.0011068240688931789,-0.0026381130800260293,-0.7767111602256137,0.6298504496154929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0029800678603351116,0.00012630270794033934,-0.005834147799760103,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.325,502,148,331466986,base_link,-0.0008015718689293113,-0.0025186872431429046,-0.777254320768326,0.6291810030063515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007738814456388354,0.004979069810360669,-0.009270595386624336,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.575,503,148,581491875,base_link,-0.000564845209363602,-0.002374357187168231,-0.777714045555669,0.6286134795908147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.002974598202854395,0.0009235723409801714,-0.006421657744795084,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.825,504,148,831530413,base_link,-0.00036719041259952165,-0.00231926410352812,-0.7781580351547243,0.6280641356655845,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010230938205495477,-0.0012990633258596074,-0.008501124568283558,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.075,505,149,81554915,base_link,-0.00023642674764911008,-0.002216397965282434,-0.7785649463253261,0.6275600816144178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002663292456418276,-0.0004040659405291089,-0.00712783494964242,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.325,506,149,331594377,base_link,-0.0001161027451062742,-0.0020361601172525527,-0.7789669476445764,0.6270616676607026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00042873190250247717,0.0033729793503880496,-0.00507609685882926,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.576,507,149,581618499,base_link,0.00020691556475526697,-0.002057642726698898,-0.7793224412208382,0.6266197059636341,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003168822731822729,0.002102146157994866,-0.00504845567047596,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.825,508,149,831654398,base_link,0.0004945613281288531,-0.00211119699222079,-0.7796727930346915,0.6261833869225817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010676297824829817,-0.0005195487756282099,-0.006637908983975649,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.075,509,150,81678148,base_link,0.0007609666084198492,-0.0020083710610431385,-0.779946482997746,0.6258425289439418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0023686890490353107,0.0009011224028654392,-0.003907038830220699,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.325,510,150,331714994,base_link,0.0008844851741415211,-0.0018674269666799246,-0.7802293923790861,0.625490068402579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00399017333984375,0.002046236768364906,-0.003970562480390072,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.575,511,150,581738380,base_link,0.0009774514336203975,-0.001560345131800013,-0.7805117923120198,0.6251383462671627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0016987008275464177,0.001817101263441145,-0.0036528492346405987,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.825,512,150,831773186,base_link,0.0011591193273723407,-0.0014167359522876746,-0.7807911559515739,0.6247894205965971,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003467078087851405,-0.00022068899124860801,-0.0030721109360456467,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.075,513,151,81800343,base_link,0.0012122436973936608,-0.0012407952831988115,-0.7809966785556749,0.6245327685376383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.008134420961141586,-0.0003661683294922117,-0.0029457174241542816,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.325,514,151,331837620,base_link,-0.024135302825845324,0.033989257596221636,-0.7562858202006479,0.6529119203146744,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5319116711616516,0.04872709140181549,0.6244961619377136,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.575,515,151,581863300,base_link,0.05684500009444218,-0.09826494720186675,0.687086528531331,-0.7176522475589705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5488765835762024,0.14899300038814556,0.8285815715789795,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,-0.009806649999998796,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.825,516,151,831901557,base_link,0.056377473594849424,-0.127890661117113,0.6017998746840367,-0.7863221159934187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12246038019657135,-0.06614229083061207,0.9191821813583374,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2249876183515559e-15,10.002783,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.075,517,152,81931022,base_link,0.023665853963648804,-0.07483295983439266,0.5059851825849323,-0.858963881943291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.48639732599258423,-0.45320618152618397,0.9981628060340881,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2502079516705585e-15,10.20872265,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.325,518,152,331970271,base_link,0.0020325884312208113,-0.007426928147308446,0.3922810327278434,-0.9198131879270599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2656899094581604,-0.3751479387283324,1.0508980751037598,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2273895548581276e-15,10.0223963,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.575,519,152,581995273,base_link,-0.003488071297719643,0.03261231480413211,0.2670411245233348,-0.9631268390482384,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0896482765674591,-0.1886213421821593,1.0137078762054443,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2093750310588401e-15,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.825,520,152,831028023,base_link,-0.0007668394851354845,0.04595019008635291,0.17633904418185498,-0.9832560874387006,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002233275678008795,-0.03500866889953606,0.5580118894577026,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2045711580456967e-15,9.83606995,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
