,time,target,direction.x,direction.y,direction.z
749,133.407,landmark4,0.941794704281337,0.22083883034621288,-0.2534816482488336
750,133.452,drone1,0.6847277451232407,-0.7287984815032535,-0.0008297089816470578
751,133.475,drone2,0.8002290480744344,-0.1065260932556476,0.5901573197661567
752,133.498,drone4,0.05272356706238528,-0.6899794471776117,0.7219062182504703
753,133.521,rover5,0.9162259747446908,-0.37298848385979966,-0.14632004001882065
754,133.544,rover6,-0.9304874225083343,0.32322560850245036,-0.17239014635998628
755,133.567,rover7,-0.575218967101598,0.7830221220347551,-0.23664212704157264
756,133.59,landmark1,0.05419525095450065,-0.9362233123245209,-0.3472013597814407
757,133.613,landmark2,0.9623981341875258,-0.18306266903122162,-0.2006935238604734
758,133.636,landmark3,0.7745721472044237,0.4906081137378114,-0.39917623615360087
759,133.659,landmark4,0.9420104477198916,0.22057973462329686,-0.2529049170342198
760,133.699,drone1,0.6879446249032403,-0.7257627297594523,-0.0008081824350570637
761,133.722,drone2,0.8018590916126099,-0.10111411467700351,0.588895519605376
762,133.745,drone4,0.05578464440134742,-0.6892052884536211,0.7224154925086922
763,133.768,rover5,0.9180043463399749,-0.370088060446556,-0.14248806130978864
764,133.791,rover6,-0.9333347644227027,0.3183285587974464,-0.16599140391586242
765,133.814,rover7,-0.5791406237760004,0.7837065021486378,-0.2245000142144592
766,133.837,landmark1,0.056680166005655945,-0.9360523814829291,-0.3472654573978072
767,133.86,landmark2,0.9625332888985284,-0.18263887375472704,-0.20043130882121896
768,133.883,landmark3,0.7755686972307502,0.4897929057461146,-0.39824126526086506
769,133.906,landmark4,0.9421643460694166,0.22041775159661384,-0.2524724931090158
770,133.946,drone1,0.6902100878043136,-0.7236086213294106,-0.0007731952609565046
771,133.969,drone2,0.8030109259754223,-0.09690721412787087,0.5880326900896493
772,133.992,drone4,0.057961109749420904,-0.6884446260451977,0.7229692293770902
773,134.015,rover5,0.9192113829756166,-0.36821815612141545,-0.13951997316011602
774,134.038,rover6,-0.9359514567214203,0.31369247497237573,-0.15997469114443225
775,134.061,rover7,-0.5828050046053024,0.7840599157516124,-0.213514344058164
776,134.084,landmark1,0.05843088167916794,-0.9359289384069658,-0.3473080107319797
777,134.107,landmark2,0.9626344372754961,-0.18231713993173757,-0.20023835960774417
778,134.13,landmark3,0.7762526187610319,0.4892636670032533,-0.3975587202127124
779,134.153,landmark4,0.9422685244386578,0.22033545415916989,-0.2521553400042657
780,134.193,drone1,0.6917802435356235,-0.7221077286924417,-0.0007230604653789513
781,134.216,drone2,0.8038023201981648,-0.09368219786083636,0.5874738086485304
782,134.239,drone4,0.059452673992433695,-0.6876944098394756,0.7235618689722978
783,134.262,rover5,0.9200819595127846,-0.36688262610450034,-0.13728192321562258
784,134.285,rover6,-0.9383565472088492,0.3093139971574014,-0.15431085986669205
785,134.308,rover7,-0.5861989623179203,0.7841995605137236,-0.20347438626882797
786,134.331,landmark1,0.059621571374836285,-0.9358430926250553,-0.3473369750152834
787,134.354,landmark2,0.962710245717744,-0.18207027667867132,-0.20009846861041442
788,134.377,landmark3,0.7766982123434799,0.4889555609654144,-0.3970671811462634
789,134.4,landmark4,0.9423342296732505,0.2203169463270757,-0.25192586756272894
790,134.44,drone1,0.6928437088882355,-0.7210874810527689,-0.0006631161033921684
791,134.463,drone2,0.804319398206998,-0.09126598321986044,0.5871463411917379
792,134.486,drone4,0.0604050101387782,-0.6869354403751723,0.7242036560986849
793,134.509,rover5,0.9207398124169923,-0.3658098266378446,-0.13572534238494985
794,134.532,rover6,-0.9405411399846426,0.3052314711145285,-0.14905070626350533
795,134.555,rover7,-0.5893436395772208,0.7841710268981243,-0.1942932707620514
796,134.578,landmark1,0.06038241492881409,-0.9357887405478038,-0.3473519785913413
797,134.601,landmark2,0.9627664941704263,-0.18188357619480394,-0.19999760601911123
798,134.624,landmark3,0.7769654909076853,0.48881258447444126,-0.3967201572872206
799,134.647,landmark4,0.9423717987213068,0.22034377513076284,-0.2517618194561927
800,134.689,drone1,0.6935033046456491,-0.72045320044948,-0.0005936393395921018
801,134.712,drone2,0.804624571449713,-0.08949075022608087,0.587001451994234
802,134.735,drone4,0.06091004428450741,-0.6861768610477467,0.7248801844911479
803,134.758,rover5,0.9210332749393499,-0.3653960971025987,-0.13484583299710867
804,134.781,rover6,-0.9424073160889643,0.3016657664988831,-0.1444514309539238
805,134.804,rover7,-0.5922434725252277,0.784023351884438,-0.18588989469885323
806,134.827,landmark1,0.06078282393294246,-0.9357594777497296,-0.3473609766745402
807,134.85,landmark2,0.9628070487600461,-0.18174193515381773,-0.19993112780283978
808,134.873,landmark3,0.7770788126964434,0.48881550633159637,-0.3964945392159529
809,134.896,landmark4,0.9423839453020368,0.22041500376228154,-0.25165398020584
810,134.954,drone1,0.6938137017588817,-0.7201543425635366,-0.000519748514156777
811,134.977,drone2,0.8047504900247068,-0.08825747136154506,0.5870155598907582
812,135.0,drone4,0.061032383334781025,-0.6854343691021525,0.7255720321498139
813,135.023,rover5,0.9211450282681567,-0.3652215657554757,-0.13455498803082552
814,135.046,rover6,-0.9439541011642133,0.29865201167817984,-0.14056183982802176
815,135.069,rover7,-0.5949049168568994,0.7837995125150126,-0.1781753745070129
816,135.092,landmark1,0.06088862284391869,-0.9357517462111868,-0.34736327536296296
817,135.115,landmark2,0.9628347000883654,-0.18163848967003096,-0.19989196926374417
818,135.138,landmark3,0.7770682594329446,0.4889354997174596,-0.3963672505365347
819,135.161,landmark4,0.9423759560733008,0.22052076114317937,-0.251591238559225
820,135.201,drone1,0.6938930375154376,-0.7200779570854895,-0.0004338285231243825
821,135.224,drone2,0.8047465855154755,-0.0874606956246202,0.5871401534744844
822,135.247,drone4,0.06088077933456974,-0.6847274782255895,0.7262518924384571
823,135.27,rover5,0.9211441383549099,-0.36525551707245385,-0.13446889462818173
824,135.293,rover6,-0.9452187375786498,0.29614343753045347,-0.13733390891498617
825,135.316,rover7,-0.5972204497000627,0.7835437106094255,-0.1714263341043831
826,135.339,landmark1,0.060791432806169526,-0.9357575387701037,-0.3473646935603712
827,135.362,landmark2,0.9628540624186506,-0.18155714322412958,-0.19987260499676865
828,135.385,landmark3,0.7769684830439603,0.4891425067196049,-0.3963074368169598
829,135.408,landmark4,0.9423526844832613,0.22065550929499608,-0.2515602597091937
830,135.448,drone1,0.6938065062104407,-0.720161381418324,-0.0003415460624412114
831,135.471,drone2,0.804638517771777,-0.08697776955280347,0.5873599606047869
832,135.494,drone4,0.06052140134426754,-0.6840613368006299,0.7269093805102952
833,135.517,rover5,0.9208020181483547,-0.3661385081350253,-0.13441069985151785
834,135.54,rover6,-0.94624110663513,0.2940868407089123,-0.1346874093439156
835,135.563,rover7,-0.5991685441627673,0.783275088211639,-0.16576245616218183
836,135.586,landmark1,0.06052440451187197,-0.9357726988401774,-0.34737048314998437
837,135.609,landmark2,0.9628682457362207,-0.18148481998268284,-0.1998699613966695
838,135.632,landmark3,0.7767863003910912,0.4894377718987149,-0.3963000264490818
839,135.655,landmark4,0.9423140401886976,0.22082653738403327,-0.2515549443963125
840,135.695,drone1,0.6935878667480754,-0.7203719944746033,-0.0002463260769742965
841,135.718,drone2,0.8044414901511383,-0.08673803484285947,0.587665212714701
842,135.741,drone4,0.059288053579465955,-0.6834477784404671,0.7275878372042436
843,135.764,rover5,0.9199782319264319,-0.36821302527613736,-0.13438460030267904
844,135.787,rover6,-0.9470597430564409,0.2924204643344666,-0.13254476647639907
845,135.81,rover7,-0.6007898978894228,0.7830020332452006,-0.16111894527925205
846,135.833,landmark1,0.06010803572484415,-0.9357966716556518,-0.347378199315249
847,135.856,landmark2,0.9628770144219514,-0.18142475682959,-0.19988224710362132
848,135.879,landmark3,0.7765348803567519,0.4898034193096965,-0.39634100219615764
849,135.902,landmark4,0.9422629448588967,0.22102394222705338,-0.2515729709413386
850,135.942,drone1,0.6932469431425625,-0.7207001131338868,-0.00015083863988771075
851,135.965,drone2,0.8041723267922359,-0.08669176901398923,0.5880403098485568
852,135.988,drone4,0.058050995601066885,-0.6827157394451485,0.7283744236473362
853,136.011,rover5,0.9187525638026915,-0.37124783340932593,-0.13442013500537328
854,136.034,rover6,-0.9477009582597368,0.2911046210934554,-0.13084721354164294
855,136.057,rover7,-0.6021308575542154,0.7827363071274418,-0.15736042668193473
856,136.08,landmark1,0.05955755373765183,-0.9358260589965599,-0.3473938472335888
857,136.103,landmark2,0.9628806108094178,-0.18137369041099277,-0.19991126470006587
858,136.126,landmark3,0.7762175161812367,0.4902339993891619,-0.3964303134427776
859,136.149,landmark4,0.9421991095774008,0.22124718786693107,-0.2516158178106612
860,136.189,drone1,0.6928177380809084,-0.7211127354768557,-6.73315679834221e-05
861,136.212,drone2,0.8038482658174358,-0.08678407139941578,0.5884696173071657
862,136.235,drone4,0.07124205160594825,-0.6814615331370852,0.7283781634133664
863,136.258,rover5,0.9175302054204516,-0.3742357348322347,-0.13448396527348982
864,136.281,rover6,-0.9481853533945112,0.2901036375013314,-0.12955468002593443
865,136.304,rover7,-0.6032437143281768,0.782476036988616,-0.15436409123282185
866,136.327,landmark1,0.05889196812281874,-0.9358565384454456,-0.34742520855506337
867,136.35,landmark2,0.9628792238337499,-0.18132783573375988,-0.19995953665035843
868,136.373,landmark3,0.7758384099194698,0.49072209268646494,-0.3965685179676332
869,136.396,landmark4,0.9421221706648925,0.2214951986482105,-0.25168570185344474
870,136.455,drone1,0.6922861222964242,-0.7216231182934477,-4.496803758213895e-06
871,136.478,drone2,0.8034809165307689,-0.08698861318430431,0.5889409121016699
872,136.501,drone4,0.11357948542993457,-0.6791707374199666,0.7251391658998224
873,136.524,rover5,0.9174589534774032,-0.3744030913433064,-0.13450425226260984
874,136.547,rover6,-0.9485272531737653,0.2893929887449382,-0.12863805056010402
875,136.57,rover7,-0.6041509496450874,0.7822338064451446,-0.15202599151881596
876,136.593,landmark1,0.05812190272750086,-0.9358854841901676,-0.34747691276611536
877,136.616,landmark2,0.9628720362031569,-0.1812885004741248,-0.2000298015142486
878,136.639,landmark3,0.7754017735220424,0.491257313444154,-0.3967598034157486
879,136.662,landmark4,0.9420324265605352,0.22176286514318405,-0.25178589903319804
880,136.702,drone1,0.6916699653052092,-0.72221371975403,4.575738246937972e-05
881,136.725,drone2,0.8030820829537891,-0.08729372387338351,0.5894395421168493
882,136.748,drone4,0.179894940908346,-0.6732436635593313,0.7172034437401933
883,136.771,rover5,0.917969730880403,-0.3730686181610548,-0.13472705493241338
884,136.794,rover6,-0.9487352854250131,0.28896002601096266,-0.12807599914606443
885,136.817,rover7,-0.6048845989196681,0.782008033937222,-0.15025996422012441
886,136.84,landmark1,0.05727939114459738,-0.9359119220045756,-0.34754560218740455
887,136.863,landmark2,0.962859414364575,-0.18125761118338496,-0.20011853126984708
888,136.886,landmark3,0.7749261297330095,0.49181728913267125,-0.3969952739859876
889,136.909,landmark4,0.9419338324083832,0.22203881123557903,-0.2519115354038927
890,136.949,drone1,0.690976076944045,-0.72287762043754,8.34360657143333e-05
891,136.972,drone2,0.8026549189592967,-0.08770565156412909,0.5899599984356195
892,136.995,drone4,0.25045880572249624,-0.6627011970161223,0.7057602355683265
893,137.018,rover5,0.9184054437472511,-0.37189511113801693,-0.13500173038541688
894,137.041,rover6,-0.9488213980640268,0.2887806836095497,-0.12784236914977287
895,137.064,rover7,-0.6054616008405477,0.7818021929082418,-0.1490019498914887
896,137.087,landmark1,0.056390794840334775,-0.9359394188065987,-0.3476168617619714
897,137.11,landmark2,0.962841113526694,-0.18124489256654122,-0.20021807865729527
898,137.133,landmark3,0.7744361024681453,0.49237263697890965,-0.3972630231325128
899,137.156,landmark4,0.9418332519911861,0.2223039629867271,-0.2520537115063034
900,137.196,drone1,0.6902219780609846,-0.7235976845416442,0.00010921333590522963
901,137.219,drone2,0.8022172366050179,-0.08825125983948397,0.5904737254362407
902,137.242,drone4,0.313418706400117,-0.6498709263312284,0.6924135278775742
903,137.265,rover5,0.9181992121020421,-0.37231716065543347,-0.13524103954297648
904,137.288,rover6,-0.9487905820970893,0.2888406470221633,-0.1279355773492445
905,137.311,rover7,-0.6059117752103627,0.7816024516599329,-0.14821784042620922
906,137.334,landmark1,0.05548442210785117,-0.9359715558480439,-0.3476761791477088
907,137.357,landmark2,0.9628148148024017,-0.18126834524018268,-0.20032328724065723
908,137.38,landmark3,0.7739625267228136,0.4928780177209056,-0.39755913632609224
909,137.403,landmark4,0.9417392022868671,0.22252783846064017,-0.25220752563341636
910,137.443,drone1,0.6894215614106123,-0.7243603351625925,0.000124520239559277
911,137.466,drone2,0.8017686831659071,-0.08893096297905974,0.5909807632385544
912,137.489,drone4,0.365187587786679,-0.6372703296874623,0.6786195934590893
913,137.512,rover5,0.9178704566503225,-0.37303862635832935,-0.13548434615563126
914,137.535,rover6,-0.9486225082475391,0.28921320133970596,-0.12833963151336517
915,137.558,rover7,-0.6062377298211893,0.7814139823278621,-0.14787833906209025
916,137.581,landmark1,0.05456492772874346,-0.9360078167719664,-0.3477240797007504
917,137.604,landmark2,0.9627803020439994,-0.18132875444151833,-0.20043446013286406
918,137.627,landmark3,0.7735079922065893,0.49332913081180063,-0.3978840970496363
919,137.65,landmark4,0.9416521638324313,0.22270808599063355,-0.25237335593142257
920,137.69,drone1,0.688603254864819,-0.7251382889598663,0.00013883059685196073
921,137.713,drone2,0.8013162859532594,-0.0897352780646356,0.5914725604258717
922,137.736,drone4,0.4066741294449425,-0.6259620626105937,0.6654229095939583
923,137.759,rover5,0.9182642158655145,-0.3720238703537471,-0.13560630423365239
924,137.782,rover6,-0.948522259396526,0.2893944408590711,-0.12867160148678894
925,137.805,rover7,-0.6064283880455087,0.7812481497144106,-0.14797276350847804
926,137.828,landmark1,0.053662593431329134,-0.9360480356040112,-0.3477562380577746
927,137.851,landmark2,0.9627392166126728,-0.18142354558789178,-0.20054599946729224
928,137.874,landmark3,0.7730881130727619,0.4937131695329291,-0.398223650296345
929,137.897,landmark4,0.9415754333949585,0.2228398089633441,-0.25254330869828295
930,137.956,drone1,0.6877927363633938,-0.7259071079564686,0.00014974655511661871
931,137.979,drone2,0.8008573004876036,-0.09062203886293654,0.5919588079655816
932,138.002,drone4,0.4399865408066961,-0.6161263622954968,0.6532994333331966
933,138.025,rover5,0.9188109085719266,-0.37061902066528857,-0.13574997536034047
934,138.048,rover6,-0.9485620738603049,0.2892851000493571,-0.12862395936710577
935,138.071,rover7,-0.6064817179710255,0.7811113144823525,-0.14847572244163343
936,138.094,landmark1,0.052792879697676154,-0.9360919959684645,-0.3477710265922148
937,138.117,landmark2,0.9626947235087401,-0.18154204728631873,-0.20065232217824572
938,138.14,landmark3,0.772705021911332,0.494040184223919,-0.39856147014607946
939,138.163,landmark4,0.9415090067557763,0.2229327292616508,-0.25270890055892964
940,138.203,drone1,0.6870144851671713,-0.726643704640563,0.0001538724294494937
941,138.226,drone2,0.8004206900934993,-0.09155617281922403,0.5924054237504437
942,138.249,drone4,0.46725180480429856,-0.6075646212997565,0.6422935324693914
943,138.272,rover5,0.9194352267762934,-0.3690122239704003,-0.13590011892285206
944,138.295,rover6,-0.9487406374823213,0.28889051573804336,-0.12819310709334525
945,138.318,rover7,-0.6064697479492785,0.780997183408147,-0.14912358743967905
946,138.341,landmark1,0.05199193093490971,-0.9361364131356715,-0.3477721310271124
947,138.364,landmark2,0.9626478424832514,-0.18168035621645046,-0.20075203492718258
948,138.387,landmark3,0.7723738053746413,0.49429342497018997,-0.39888935157802186
949,138.41,landmark4,0.9414550341212059,0.22298127013074026,-0.2528671032355157
950,138.45,drone1,0.6863117062251787,-0.7273075126359556,0.00015479529525476047
951,138.473,drone2,0.8000243976190784,-0.0925031200082078,0.5927935019911891
952,138.496,drone4,0.4902108205300216,-0.5999371131323926,0.6322727352350833
953,138.519,rover5,0.9198111734171218,-0.3680351778709313,-0.13600556277788567
954,138.542,rover6,-0.9489373398052704,0.28850277767972055,-0.12760906078481482
955,138.565,rover7,-0.6064483105147938,0.7809038449325477,-0.1496984690747232
956,138.588,landmark1,0.051297505458027755,-0.9361772080088538,-0.3477654398276668
957,138.611,landmark2,0.9626023771098102,-0.18182272767731172,-0.20084112945939359
958,138.634,landmark3,0.7721024784564481,0.4944755359499097,-0.399188811351796
959,138.657,landmark4,0.9414134011376111,0.22299469981732317,-0.25301022116091926
960,138.697,drone1,0.6850247115322259,-0.7285198158136135,0.00015019017807523313
961,138.72,drone2,0.7996473004028841,-0.09402567932680586,0.5930627003829463
962,138.743,drone4,0.5099494583219277,-0.5933229634619458,0.6228317678040411
963,138.766,rover5,0.919264134932626,-0.36941261714754764,-0.1359697338335639
964,138.789,rover6,-0.9490765345241046,0.28814356104000094,-0.12738532037445766
965,138.812,rover7,-0.6065538465186029,0.7807314278232685,-0.15016946721130597
966,138.835,landmark1,0.05072796435890903,-0.9362792554626668,-0.3475742070727854
967,138.858,landmark2,0.962502287952413,-0.18227902745161656,-0.20090719707781265
968,138.881,landmark3,0.7721563993667463,0.4940756120158739,-0.39957950964497874
969,138.904,landmark4,0.9414724595420212,0.22257599409419324,-0.25315910960674287
970,138.944,drone1,0.6839286015210563,-0.7295489345518594,0.00014182982369367447
971,138.967,drone2,0.7993964179530861,-0.09533633957204167,0.5931916632259586
972,138.99,drone4,0.5274532994514245,-0.58710259904671,0.6140875793324627
973,139.013,rover5,0.9189220317250688,-0.37023438864492547,-0.1360470399346849
974,139.036,rover6,-0.9490764688194865,0.2880537915459875,-0.12758867312232322
975,139.059,rover7,-0.606665161856102,0.7805658303130156,-0.1505800980802654
976,139.082,landmark1,0.0501785547920088,-0.9362783994373953,-0.3476562546337035
977,139.105,landmark2,0.9623972931913231,-0.18261358117507018,-0.20110626551261565
978,139.128,landmark3,0.7720425476306345,0.49379528882025386,-0.4001456202270886
979,139.151,landmark4,0.9414602282491543,0.22228828991910657,-0.25345720504631464
980,139.19,drone1,0.6967963738429483,-0.7172689809131183,0.00014973034093557292
981,139.213,drone2,0.799684026259605,-0.08474951012065773,0.5944097733714815
982,139.236,drone4,0.5461750135974616,-0.5734080145643128,0.6106521950793474
983,139.259,rover5,0.919916584480125,-0.36761857926169844,-0.1364186855970669
984,139.282,rover6,-0.9479201832696673,0.29164779531751533,-0.12801909871746892
985,139.305,rover7,-0.6049077074567663,0.7819747561109274,-0.15034010198431805
986,139.328,landmark1,0.04912071488386855,-0.9347965524398887,-0.3517706083739745
987,139.351,landmark2,0.9634268835657732,-0.1763825968371283,-0.20173700591545735
988,139.374,landmark3,0.7661494500699589,0.5042180179391571,-0.398471091226211
989,139.397,landmark4,0.9394938165415275,0.23038946745908817,-0.2535193522478167
990,139.456,drone1,0.7395628350933666,-0.6730874997456425,0.00017502805954955504
991,139.479,drone2,0.7998226808905804,-0.04990615855939483,0.5981580514135453
992,139.502,drone4,0.5692131571911617,-0.5429154687675461,0.6174456862375713
993,139.525,rover5,0.9237986604169408,-0.35754094419547433,-0.13696900465314965
994,139.548,rover6,-0.9440928285387101,0.3039100985896596,-0.1277786487524466
995,139.571,rover7,-0.5994207196231961,0.7865429720624817,-0.14847543226247162
996,139.594,landmark1,0.047079204094028784,-0.9304839211272684,-0.36329495050921934
997,139.617,landmark2,0.9666599782728055,-0.1567987222795573,-0.20244171283882528
998,139.64,landmark3,0.7488876664972706,0.5352023684779751,-0.3908013405092653
999,139.663,landmark4,0.9334626993672719,0.25514923353654173,-0.25208383033364384
1000,139.703,drone1,0.8114465917162724,-0.5844265605898102,0.0001551425473258953
1001,139.726,drone2,0.7984055985156902,0.006417953516482888,0.6020857996427609
1002,139.749,drone4,0.5960647531142763,-0.49554780461200226,0.6317746302591152
1003,139.772,rover5,0.9297344800178764,-0.34143337303472515,-0.1379023148609889
1004,139.795,rover6,-0.9388971462604753,0.31990252994044394,-0.12702173074572376
1005,139.818,rover7,-0.5908294434410746,0.7935463385836624,-0.14561860212065492
1006,139.841,landmark1,0.0440188890784233,-0.9225088398055876,-0.38345766113724994
1007,139.864,landmark2,0.9710274721661071,-0.12519854838500752,-0.20354599426416442
1008,139.887,landmark3,0.7210697412960723,0.5803932389676921,-0.37842055486958814
1009,139.91,landmark4,0.9227828569753553,0.2934985165220387,-0.24966060897098552
1010,139.95,drone1,0.8904102127420181,-0.4551589193198776,0.00010586914142950892
1011,139.973,drone2,0.7944337268890613,0.06919063802222952,0.6033968090661675
1012,139.996,drone4,0.6227232183807382,-0.44036238400569977,0.6467586598124158
1013,140.019,rover5,0.9360141431173722,-0.3232369482450631,-0.1392673657877896
1014,140.042,rover6,-0.9330063600306104,0.3370266344670461,-0.12614348894115443
1015,140.065,rover7,-0.581584584071807,0.8008276601452992,-0.14294904797244473
1016,140.088,landmark1,0.0401303129092181,-0.9114319825094293,-0.40948907097105747
1017,140.111,landmark2,0.9746064739241521,-0.08962734169973856,-0.2052051671010487
1018,140.134,landmark3,0.6897264673915066,0.6250421894567061,-0.3655128747100438
1019,140.157,landmark4,0.9093468377266489,0.33450720301227876,-0.24737271444006462
1020,140.197,drone1,0.9539513590875601,-0.29996132849251533,7.68375069986688e-05
1021,140.22,drone2,0.7883408856931912,0.1280126336507171,0.6017735567223623
1022,140.243,drone4,0.6463137611582359,-0.3846257048219197,0.65904596905507
1023,140.266,rover5,0.9416733520637605,-0.30571100974835025,-0.14068431515860302
1024,140.289,rover6,-0.9271267854674666,0.35325608948972625,-0.12508420726530023
1025,140.312,rover7,-0.5730762956099014,0.8073375602892423,-0.14067559545367844
1026,140.335,landmark1,0.036122460362752004,-0.8985052001568549,-0.4374740828305508
1027,140.358,landmark2,0.976804545158058,-0.05559065203566729,-0.20679110223800415
1028,140.381,landmark3,0.6604264065618184,0.6624098344729034,-0.3536243384008296
1029,140.404,landmark4,0.8954088228476711,0.37168338487545904,-0.24514179850459872
1030,140.444,drone1,0.9900332165752962,-0.14083402303304327,8.963203035674058e-05
1031,140.467,drone2,0.7808456330868494,0.17879710175495928,0.5985914246739791
1032,140.49,drone4,0.6659609279499286,-0.3325294055183126,0.6677725937096458
1033,140.513,rover5,0.9464375104736638,-0.29005745246864384,-0.14185454887247748
1034,140.536,rover6,-0.9217075151316735,0.36761393068986997,-0.12375481611856332
1035,140.559,rover7,-0.5656712560891279,0.8128771512113192,-0.1387327181061425
1036,140.582,landmark1,0.03294021419713248,-0.8848592155746012,-0.4646924906874959
1037,140.605,landmark2,0.977822298835082,-0.025435184231204867,-0.20788603441309003
1038,140.628,landmark3,0.6356190168178772,0.6915841759628428,-0.3430740343093176
1039,140.651,landmark4,0.8824471260926467,0.4029119457666536,-0.24279422070831416
1040,140.691,drone1,0.9999921292138529,0.003966648311911111,8.492063714302595e-05
1041,140.714,drone2,0.7676915416435575,0.2257100976461304,0.5997538234221708
1042,140.737,drone4,0.6816884856443827,-0.2858103593483473,0.673508164040375
1043,140.76,rover5,0.9503536440989441,-0.27651506797130354,-0.14271428916784396
1044,140.783,rover6,-0.9168312957637283,0.38008254889663606,-0.12230139464633784
1045,140.806,rover7,-0.5593651940755339,0.817515309590272,-0.1370375796720098
1046,140.829,landmark1,0.030673330686582033,-0.8712175520814065,-0.4899378774190391
1047,140.852,landmark2,0.9780313003012191,0.0004628146621543163,-0.2084575770599262
1048,140.875,landmark3,0.615338848734641,0.714064898090965,-0.3338703678859002
1049,140.898,landmark4,0.8709818187436172,0.4285001723018096,-0.24037111672449388
1050,140.939,drone1,0.9919605444977674,0.12654751933901276,5.923542172421857e-05
1051,140.962,drone2,0.7430559344281422,0.2759216213541384,0.6097008587663495
1052,140.985,drone4,0.6939936996312495,-0.24463306781309405,0.6771465181218059
1053,141.008,rover5,0.9535733376939135,-0.26488168250812283,-0.1433024211622247
1054,141.031,rover6,-0.9122887444435429,0.3912737947763248,-0.12097133661722825
1055,141.054,rover7,-0.5540026428119266,0.8214089543728089,-0.13553007575283654
1056,141.077,landmark1,0.02913701166225967,-0.8579232212990248,-0.512951051180615
1057,141.1,landmark2,0.9777374869239941,0.02258518258250023,-0.20861283803080688
1058,141.123,landmark3,0.5987923888080189,0.7316178649183698,-0.32585729213548736
1059,141.146,landmark4,0.861001993751489,0.44950441617311204,-0.2379524040576821
1060,141.204,drone1,0.9738012695020288,0.22740071861016384,2.6302434103655315e-05
1061,141.227,drone2,0.7048261253249799,0.331168040364671,0.6273339318898661
1062,141.25,drone4,0.7035191468847279,-0.20826015778707288,0.6794766490800755
1063,141.273,rover5,0.9562618095520666,-0.25477796232572736,-0.14370644211501893
1064,141.296,rover6,-0.908008363316317,0.40150243644399075,-0.11965201911026183
1065,141.319,rover7,-0.5493846693513995,0.8247250750225488,-0.13418284432335106
1066,141.342,landmark1,0.028092189857557275,-0.8449640084382467,-0.5340848746341514
1067,141.365,landmark2,0.9771301449558627,0.04172456805507746,-0.20850836971007208
1068,141.388,landmark3,0.5850238299261727,0.7457084332304478,-0.31885114242778384
1069,141.411,landmark4,0.8522448292003055,0.46707626589369433,-0.23562366803898369
1070,141.451,drone1,0.9506149557005195,0.31037268886243435,-2.608046875324979e-06
1071,141.474,drone2,0.6577159950357686,0.3862938214240934,0.6466736065463624
1072,141.497,drone4,0.7108976739627064,-0.1756312443643157,0.6810126013206037
1073,141.52,rover5,0.9585590073642721,-0.2458160268948692,-0.14401079932575275
1074,141.543,rover6,-0.903596977634137,0.4116776392300763,-0.11846528338886517
1075,141.566,rover7,-0.5454123357406894,0.8275458786200439,-0.13301579906486682
1076,141.589,landmark1,0.027426874083177268,-0.8321160613351181,-0.5539229432386383
1077,141.612,landmark2,0.9763093337820956,0.05865895505666356,-0.20827676721521585
1078,141.635,landmark3,0.5732470113945822,0.7573794314694189,-0.312672769383967
1079,141.658,landmark4,0.8444048107513399,0.48216880070437224,-0.2334389924740535
1080,141.698,drone1,0.9252105832044719,0.37945404958343526,-3.1323682247888214e-05
1081,141.721,drone2,0.6075975594741405,0.43762050936543323,0.6628072838343035
1082,141.744,drone4,0.7166187399191056,-0.1457677371504515,0.6820625692726365
1083,141.767,rover5,0.9605739013799915,-0.23765908925938825,-0.14427729301598557
1084,141.79,rover6,-0.8991253622741753,0.4216502275823554,-0.11740812789190137
1085,141.813,rover7,-0.5420378321281865,0.8299231256076702,-0.13199467460231515
1086,141.836,landmark1,0.027000083284000304,-0.8191057715972017,-0.5730067455438984
1087,141.859,landmark2,0.9753226831248188,0.0740030421856848,-0.20801253214522422
1088,141.882,landmark3,0.5628638240630729,0.7673499352289553,-0.3071781119565851
1089,141.905,landmark4,0.8372167015905867,0.49548913956929574,-0.2314275418930458
1090,141.945,drone1,0.899158156949193,0.4376238174061478,-5.683837794739852e-05
1091,141.968,drone2,0.5588010330994152,0.4836483814312601,0.673665828542571
1092,141.991,drone4,0.7209787477577092,-0.11804846554308868,0.682828093347548
1093,142.014,rover5,0.9623478822291539,-0.230203985920719,-0.14454299856885433
1094,142.037,rover6,-0.8946993290812709,0.4312243899968894,-0.1164415562131246
1095,142.06,rover7,-0.5388396133761229,0.8321464021630318,-0.13108865863907543
1096,142.083,landmark1,0.02662545012297443,-0.8057527616430508,-0.5916532536125749
1097,142.106,landmark2,0.974198690142972,0.08814249105130247,-0.2077686535428017
1098,142.129,landmark3,0.5534766861674594,0.7760798219706904,-0.30226423506433786
1099,142.152,landmark4,0.8305049673287854,0.5074898412463967,-0.2295986939725925
1100,142.192,drone1,0.8734524054153411,0.4869095287768022,-7.9123364829572e-05
1101,142.215,drone2,0.5135334955788882,0.5239391101599717,0.6795374586903249
1102,142.238,drone4,0.724161205439893,-0.09217241880370565,0.6834433361645392
1103,142.261,rover5,0.9637203530066931,-0.22422643877827714,-0.14479497696213883
1104,142.284,rover6,-0.890598481192184,0.43987083594569426,-0.11553351454279896
1105,142.307,rover7,-0.5357851657658876,0.83424375140092,-0.13027516798584618
