Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
153.326,523,153,332033880,base_link,-0.008599893877078248,-0.009144810538064974,-0.72777074449795,0.685705591138373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00047337752766907215,-0.004542609676718714,-0.01594517007470131,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
153.576,524,153,582068596,base_link,-0.008998509324156358,-0.009430173210360627,-0.7292438537625591,0.6841297394593344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002269292250275612,-0.004969613160938026,-0.015802692621946335,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
153.826,525,153,832093581,base_link,-0.009184238276535762,-0.009699809521970639,-0.730653594006707,0.6826176741248349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0035504759289324284,-0.002867627423256638,-0.017795583233237267,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
154.076,526,154,82134941,base_link,-0.008998585411746309,-0.009610494942525189,-0.7320103422979995,0.6811662958604986,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0031014783307909966,0.0032153388019651153,-0.01621597819030285,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
154.326,527,154,332156607,base_link,-0.008375048729532372,-0.008943789937182197,-0.7333007008289305,0.6797940492120661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003704448463395238,0.010371403768658636,-0.01596420258283615,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
154.576,528,154,582190366,base_link,-0.007464639042505524,-0.008220745835842383,-0.7345110690907368,0.678505849558462,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.002012523589655757,0.008037144318222998,-0.013980608433485033,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
154.826,529,154,832211719,base_link,-0.0065812361252267915,-0.00767130958595379,-0.7356594414911345,0.6772761803616401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0032537474762648344,0.006378013174980877,-0.014862422831356525,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
155.076,530,155,82250644,base_link,-0.005729144165013523,-0.007081410164344222,-0.7366663225530096,0.6761950604325988,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006167963147163391,0.006710976827889679,-0.01603792980313301,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
155.326,531,155,332274693,base_link,-0.004952969642331779,-0.006465654375323116,-0.7376645671784756,0.6751182487050794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007355554262176156,0.01119435392320156,-0.013432731851935388,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
155.576,532,155,582310536,base_link,-0.004262170662905225,-0.005724529940549545,-0.7385726063687147,0.6741361648657664,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006192679284140468,0.007282157428562639,-0.014159549959003927,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
155.826,533,155,832331287,base_link,-0.003510483637269144,-0.004990254537001511,-0.7394101864764923,0.6732275618237025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005008100997656584,0.004661059938371181,-0.010094252415001392,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
156.076,534,156,82363688,base_link,-0.002890147499071288,-0.004481631848277512,-0.7402285171965322,0.6723342207209398,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012370855547487736,0.0057833176106214515,-0.008956181816756725,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
156.326,535,156,332387148,base_link,-0.0021121899900828156,-0.003846428252175913,-0.7409583997064987,0.671536591369027,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0017365788808092475,0.010326040908694266,-0.007284136954694987,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
156.576,536,156,582420617,base_link,-0.0014683035834233292,-0.003327500932679668,-0.741620038077357,0.6708103241187254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009088913211598992,0.00310650561004877,-0.006553600076586008,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
156.826,537,156,832443792,base_link,-0.0010754561492831393,-0.003172693375487727,-0.7422599574669635,0.6701036732864233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003385860240086913,-0.00029074680060148315,-0.006061292253434658,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
157.077,538,157,83477968,base_link,-0.0008284561049603108,-0.002995944330797512,-0.7428328925732929,0.669469664502615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0022970791906118393,0.002736930036917328,-0.007001661229878664,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
157.327,539,157,333503865,base_link,-0.00045225327863248455,-0.0026354017672053703,-0.7434108396219421,0.6688297045265682,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004073469899594784,0.006139701697975396,-0.009121015667915344,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
157.576,540,157,583536501,base_link,-0.0001755758459184152,-0.002262189167550114,-0.7439372261931394,0.6682456547987051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004996893927454948,0.0011907002190127958,-0.008377944119274616,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
157.827,541,157,833559126,base_link,5.8319561159678534e-05,-0.0021323850779894752,-0.7443813739708851,0.6677513156991345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0012114264536648989,-0.0013255883241072304,-0.005865219049155712,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
158.077,542,158,83591360,base_link,0.00020361994804672214,-0.0020057019841112187,-0.744826016547296,0.6672556787115077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0021936253178864717,0.0008065927540883415,-0.0055805533193051815,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
158.327,543,158,333615220,base_link,0.0004478481781426625,-0.0018001872943492426,-0.7451863349507007,0.666853720811736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0016604979755356908,0.0030755251646041866,-0.004441029857844114,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
158.577,544,158,583651561,base_link,0.0005116275521026094,-0.001742917956547457,-0.7455760403682811,0.6664180883672048,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001439141109585762,-0.00014609517529606887,-0.005476618185639381,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
158.827,545,158,832670663,base_link,0.0005802861178166345,-0.0016976173623382423,-0.7459560104637735,0.6659928016249749,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0019063354702666402,-7.811887189745965e-05,-0.0050896573811769485,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
159.077,546,159,82703621,base_link,0.0007262788102310627,-0.0015702330702693245,-0.7462363385916677,0.6656788518891802,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0020079785026609898,0.000851826975122094,-0.0013200719840824604,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
159.327,547,159,332725470,base_link,0.000968168794641649,-0.0012624751721096456,-0.7465423008012249,0.6653360518715624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004312869161367416,0.004638919606804847,-0.005129512399435044,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
159.577,548,159,582759555,base_link,0.0011213080634361083,-0.0010085842700430206,-0.7468087259680671,0.6650371810988837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007421965710818768,0.0006000052671879529,-0.0012892233207821846,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
159.83,549,159,832784159,base_link,0.0017427256130868821,-0.0013856707853567784,-0.721068425986101,0.6928602801935166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01147555373609066,0.0013843108899892144,0.6265470385551453,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
160.077,550,160,82814880,base_link,-0.0021959566361535914,0.0016684650604934146,0.6517302903595198,-0.7584457941255196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007747306954115629,0.0028384155593813485,0.8331259489059448,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
160.327,551,160,332833244,base_link,-0.0018434641269673524,0.0012897663903450906,0.5634665519832126,-0.8261358138580004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.006682147737592459,0.0031954352743924805,0.9302686452865601,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
160.577,552,160,582862110,base_link,-0.0013550773280321575,0.0008772134293439447,0.4603408587679982,-0.8877407774856219,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.005719447508454323,0.0021961950697005996,0.9825624227523804,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
160.827,553,160,832880241,base_link,-0.0007810411347382864,0.0006634259282698867,0.3445009348472236,-0.9387854151669446,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0015569071983918548,-0.0020961666014044215,1.0306620597839355,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
161.077,554,161,82907263,base_link,-0.00031110077155266076,0.0005819758743034166,0.2188293763785804,-0.9757629161605565,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001701072440482676,-0.0008457710500805273,1.0591741800308228,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
161.327,555,161,332925168,base_link,2.7815913862261534e-05,0.0005291778978641738,0.08609744496010147,-0.9962865798395408,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0016881204210221767,0.0003579498734326493,1.0800650119781494,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
161.577,556,161,582951856,base_link,4.1018570179069364e-05,0.0007148356975468026,-0.05054539387502244,-0.9987215079717774,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00047851144336164,-0.003677175845950707,1.1005499362945557,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
161.827,557,161,832969542,base_link,0.00023613836324124272,0.0008211243672693834,-0.18758551825149827,-0.982247903197438,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0019880118779838085,-0.002428453182801468,1.1118342876434326,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
162.077,558,162,82995907,base_link,0.00042577177644071335,0.0008503716089909637,-0.3217831087663447,-0.9468129311005357,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0028489651158452034,0.00030336482450379643,1.1122506856918335,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
162.327,559,162,333013381,base_link,0.0005950530839708011,0.0008190911186661918,-0.45004994823699884,-0.8930028102382663,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00035594101063907146,-0.0006648695562033483,1.1124156713485718,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
162.577,560,162,583039432,base_link,0.0006311145903561173,0.0008057426811453323,-0.5686187380747597,-0.8226005611372835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0033130510710179806,-0.001093155937269202,1.043868899345398,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
162.827,561,162,833058200,base_link,0.0012994531705073265,0.0014056611958382869,-0.6425200406189123,-0.7662664895068372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00798138789832592,-0.0016233713831751892,0.5270570516586304,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
163.078,562,163,84088076,base_link,0.001403929182703634,0.00179178491742697,-0.6776826625691167,-0.7353509552199495,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00236050714738667,-0.0033145199995487603,0.26660892367362976,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
163.328,563,163,334106645,base_link,0.0008589171749004837,0.0016524999293205593,-0.6949438371018234,-0.7190616070820806,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00858674943447113,-0.0012328047305345375,0.1309325248003006,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
163.578,564,163,584136598,base_link,0.0003277492597973676,0.0013261783131183426,-0.7031915702511384,-0.7109991205052525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.005149375181645155,-0.0007429395336657689,0.060334570705890656,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
163.828,565,163,834153474,base_link,-4.4061512255701186e-05,0.0010592378014994853,-0.7065486154973857,-0.7076637125164681,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001182245323434472,-0.0006684635300189231,0.020917678251862526,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
164.078,566,164,84178643,base_link,-0.00014324303910165492,0.0009021844668721373,-0.7072352121850682,-0.7069777367004996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001508131856098771,0.0006147939711809154,-0.003418554086238146,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
164.328,567,164,334195333,base_link,-0.00012693235910176702,0.0008437351142343096,-0.7063545082807658,-0.7078577403904479,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001679678913205862,-0.0006176773458719276,-0.018391627818346024,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
164.578,568,164,584220226,base_link,-0.00015579308607321352,0.000749665084380852,-0.7045774625881822,-0.7096266715277649,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0024099370930343866,0.000170897343195972,-0.023022333160042763,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
164.828,569,164,833236736,base_link,1.5281710718466743e-05,0.0008097189046567377,-0.7022934394574412,-0.7118871181702914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006893528625369072,-0.0010589314624667205,-0.030421489849686623,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
165.078,570,165,83268493,base_link,8.225218437284217e-05,0.0009363401838406759,-0.6998454567668505,-0.7142936742996093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004413078539073467,-0.0009137205779552494,-0.0284834336489439,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
165.328,571,165,333289328,base_link,4.7570616453745696e-05,0.0009280915540071032,-0.6974365505917018,-0.7166459336951911,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004430217668414116,0.0006549006793647973,-0.025463756173849106,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
165.578,572,165,583315200,base_link,-2.741812855993509e-06,0.0008733407376792221,-0.6950647916498883,-0.7189465715038466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004332326352596283,-0.0007203726563602717,-0.026028016582131386,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
165.828,573,165,833332868,base_link,-3.579397175122444e-05,0.0009182061440749131,-0.6928455336020146,-0.7210854472141341,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005696739535778761,-0.0020459159277379543,-0.025484280660748482,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
166.078,574,166,83356992,base_link,-0.0001393377025652833,0.0009426796894868801,-0.6907090109753576,-0.7231321830049129,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00014200445730239153,-0.0009945600759238037,-0.027316736057400703,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
