Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
152.598,519,152,598000000,base_link,-0.0023550983741714637,0.0009251817540626909,-0.1155252270795874,-0.9933013235965105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005648219957947731,-0.0008262381888925838,0.155648335814476,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1176798,-1.657323849999999,10.01258965,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.838,520,152,838000000,base_link,-0.0023576728990030334,0.0008654097388091315,-0.13303480047084043,-0.991108184966792,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00031928601674735546,-0.00024018203839657506,0.17828108370304108,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8433719,-0.7060787999999989,9.1986377,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
153.098,521,153,98000000,base_link,-0.002278159066264441,0.0008860093311346887,-0.1548095608056408,-0.9879413063851004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.066992111504078e-06,-0.0006409563357010325,0.12961944937705994,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.24516625,0.17651970000000122,10.002783,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
153.338,522,153,338000000,base_link,-0.0022279910572647115,0.0008547512606058954,-0.16857551667046944,-0.9856858529143124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004138895310461521,-0.00025404349435118864,0.15974897146224976,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0784532,-0.25497289999999884,9.60071035,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
153.598,523,153,598000000,base_link,-0.0021062819228185228,0.0008663530763124681,-0.20484591070582547,-0.9787915844938134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00040394195821136236,-0.00030433584470294234,0.6230989694595337,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.79433865,-0.43149259999999884,9.7281968,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
153.838,524,153,838000000,base_link,-0.0019249538334299644,0.0010932305739512966,-0.3183621454429113,-0.9479665836666598,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00030134187545627356,-0.0007689893245695915,0.904041588306427,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0588399,0.4609125500000012,9.9047165,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
154.098,525,154,98000000,base_link,-0.0017793873152752249,0.0012893653402327493,-0.3948003619637582,-0.9187643035681607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00026196520775556564,-0.0004758859286083664,0.903751015663147,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.53936575,-1.8632634999999989,9.8458766,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
154.338,526,154,338000000,base_link,-0.0015435566613839098,0.00144639245653996,-0.5114332194864222,-0.8593204218377728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00032198207918554544,-0.00015895348042235794,1.1338988542556763,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.24544455,-0.6080122999999987,10.52253545,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
154.598,527,154,598000000,base_link,-0.0013600794876329678,0.0014183362263756503,-0.5819448715394102,-0.8132258634568355,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00041644880548119545,-0.0001899092458188079,0.37140944600105286,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.30456275,1.1841546977398374e-15,9.6693569,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
154.838,528,154,838000000,base_link,-0.0012180131216052079,0.0012156343241281876,-0.5909828393598632,-0.8066822932601035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002651587128639221,-0.00027754297479986093,0.08602629601955414,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.93191005,-1.1767979999999987,9.9635564,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
155.098,529,155,98000000,base_link,-0.0010500033979462817,0.000920062129467537,-0.5928883387755371,-0.8052834710352164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004191728075966239,-0.00010104605462402042,0.005193502642214298,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.50069575,-0.029419949999998793,9.8654899,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
155.338,530,155,338000000,base_link,-0.0008522110019252915,0.0006574208081984072,-0.5919627702942042,-0.8059645898672598,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00044326065108180046,-0.0003545720828697095,-0.007879744283854961,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.57914895,-0.029419949999998803,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
155.598,531,155,598000000,base_link,-0.0005404908629979536,0.00041788372111683836,-0.5921443637747461,-0.8058316112517699,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.9138562493026257e-05,-0.0006429805653169756,-0.003201068611815572,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.1966896,-0.03922659999999884,9.4536106,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
155.838,532,155,838000000,base_link,-0.00028847736720081054,0.000264378164761847,-0.5918850769030263,-0.8060222717918488,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004890065174549818,-0.0004947005072608594,-0.003752392251044512,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.06892485,-0.0882598499999988,9.8458766,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
156.098,533,156,98000000,base_link,-2.33227318151447e-05,0.00013592704131931894,-0.5912401409114495,-0.8064955528426048,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00042609963566064835,-0.000433354522101583,-0.015691928565502167,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6472389000000001,-0.1765196999999988,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
156.338,534,156,338000000,base_link,0.0001390915467740681,0.00012196182981561216,-0.5907740062788784,-0.8068370586952843,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00011084007564932108,-0.00012630387209355953,-0.009937824681401253,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0196133,0.009806650000001214,9.91452315,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
156.598,535,156,598000000,base_link,0.00013742008932720974,0.00019224722715513887,-0.5890347106280185,-0.8081076994015642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008265853393822908,-0.0004089523572474756,-0.031156672164797783,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.73549875,-0.1274864499999988,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
156.838,536,156,838000000,base_link,5.7088070809573116e-05,0.0003304038819756249,-0.5873869248246432,-0.8093061769931549,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007444551447406411,-0.0006071364041417859,-0.01768532022833824,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.14709975,-0.009806649999998803,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
157.098,537,157,98000000,base_link,-0.00013347594950675952,0.000512148429878295,-0.58194093411578,-0.813230883014541,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003797684330493212,0.0001295529073104171,-0.07454783469438553,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.9610517000000001,0.019613300000001214,9.9047165,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
157.338,538,157,338000000,base_link,-0.0003320781756733722,0.0007061263981253688,-0.5774617230549168,-0.8164173868286009,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005529397167265415,-0.0007239707047119828,-0.07397878170013428,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0392266,-0.09806649999999878,9.91452315,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
157.598,539,157,598000000,base_link,-0.0005385754626344766,0.0009119418228114524,-0.5640459058964555,-0.8257427531259539,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00019365781918168068,-0.0004221352282911604,-0.05333537980914116,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.02941995,0.0490332500000012,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
157.839,540,157,839000000,base_link,-0.0006612041090466832,0.0010866387085395302,-0.5558108667700319,-0.8313078024449121,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00041939597576856613,0.00018982868641613418,-0.12212401628494263,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0198916,-0.0294199499999988,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
158.099,541,158,99000000,base_link,-0.000820948747633453,0.0012672356034291183,-0.5491378072025528,-0.8357304522738485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00011689437087625265,-0.0002412506146356495,-0.025595836341381073,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.71588545,-0.3138127999999987,10.2381426,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
158.339,542,158,339000000,base_link,-0.0009547123228078551,0.0014441657800462555,-0.5407090722722643,-0.8412078827923856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.9204292483627796e-05,-0.00038273027166725116,-0.07455241680145264,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.3140911,-0.03922659999999876,10.1204628,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
158.599,543,158,599000000,base_link,-0.0011313191115263112,0.0016335147729581285,-0.5248147555164606,-0.8512141470504069,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0001659963745623827,-0.0008009463781491018,-0.07842300832271576,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1765197,0.3334261000000013,10.0420096,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
158.839,544,158,839000000,base_link,-0.0012751132539989426,0.0017962060340288172,-0.5093708236802998,-0.8605443113014724,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00038195052184164524,-0.0008104437729343894,-0.10023701936006546,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4707192,-1.569063999999999,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
159.099,545,159,99000000,base_link,-0.001354224839841288,0.0018805300730535674,-0.4983464340359681,-0.8669748908505724,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00019374501425772905,-0.0002824050607159884,-0.12249787151813507,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4903325,-0.4020726499999987,10.7088618,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
159.339,546,159,339000000,base_link,-0.001476123031323041,0.0019033787490267688,-0.4756653137507513,-0.879623048529615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00046203064266592264,-0.00048262195196004543,-0.14871478080749512,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.36284605000000003,-1.833843549999999,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
159.599,547,159,599000000,base_link,-0.0016450685631329242,0.0019264338711537739,-0.43202033195593437,-0.9018603081290621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004570310702547431,-0.0005971575155854596,-0.3024521768093109,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9610517000000001,-2.765475299999999,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
159.839,548,159,839000000,base_link,-0.001820360455561928,0.0019109515802510466,-0.407175403845584,-0.9133461693438338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010379491141065955,-0.0006037614075467249,-0.2108556181192398,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,-0.3040061499999988,9.62032365,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
160.099,549,160,99000000,base_link,-0.0019274742832164138,0.0018671987784036196,-0.3948692382515094,-0.9187334124185764,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005082824500277638,-0.0005195608828216864,-0.05926862359046936,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.16699135,0.7845320000000012,9.97336305,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
160.339,550,160,339000000,base_link,-0.0020867194173890802,0.0017611315339407948,-0.3608650327952291,-0.9326140531449714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00014716456644237041,-0.0003296489594504792,-0.45284292101860046,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,-0.049033249999998814,9.69877685,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
160.599,551,160,599000000,base_link,-0.0021817622346230604,0.0016040977811508587,-0.3285811110265015,-0.9444718737265022,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.286473505198956e-05,0.0002973849186673443,-0.25954362750053406,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1372931,-1.5298373999999988,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
160.839,552,160,839000000,base_link,-0.0022935948143120682,0.001481167939063931,-0.3014559459737846,-0.9534761969768385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.79339238256216e-05,-0.00044671026989821083,-0.28304457664489746,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.14737805,-2.3045627499999988,9.54187045,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
161.099,553,161,99000000,base_link,-0.002401241015993029,0.0013786692945285802,-0.2867011808789153,-0.9580160573785781,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008905845461413264,-0.0006616821046918804,-0.14181892573833466,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.04903325,-0.15690639999999872,10.36562905,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
161.339,554,161,339000000,base_link,-0.002480360053625389,0.0013039338992347754,-0.26169131615455427,-0.9651475548431379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009636102477088571,-0.0011512297205627429,-0.3789607286453247,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.0002783,1.461190850000001,9.91452315,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
161.599,555,161,599000000,base_link,-0.0024184630006333263,0.0012866148058989317,-0.25090278408284794,-0.9680084134957359,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003562381025403738,-8.734595030547892e-05,-0.13908791542053223,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4707192,1.5886773000000012,10.13026945,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
161.839,556,161,839000000,base_link,-0.0024246158883767565,0.0012546087970827411,-0.22638823011872483,-0.9740333241005008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00021451397333294153,-0.00018519978038969271,-0.2135634571313858,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.392266,-0.37265269999999884,9.7085835,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
162.099,557,162,99000000,base_link,-0.0024520151376381414,0.0012273478394815283,-0.21810321029716917,-0.9759218569624899,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00023073109332472086,-0.0004545997362583927,-0.04225436970591545,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2745862,-0.17651969999999886,9.52225715,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
162.339,558,162,339000000,base_link,-0.002511673917548808,0.0011162022472577743,-0.1833892211465708,-0.9830365400909211,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00034121901262551546,3.231223672600062e-06,-0.2314203977584839,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.588399,-0.46091254999999876,10.01258965,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
162.599,559,162,599000000,base_link,-0.0025622369997938014,0.0010907381332222652,-0.16907595949646387,-0.9855990894639829,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00019837019499391317,-0.00030813273042441135,-0.05876429006457329,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0196133,-0.5001391499999989,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
162.839,560,162,839000000,base_link,-0.0025866505100786705,0.0011028058876926237,-0.1591642261646446,-0.9872481158086464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00010967918206006289,-0.00031275849323720466,-0.0591934397816658,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.38245935,0.47071920000000117,9.9439431,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
163.099,561,163,99000000,base_link,-0.002556476563862435,0.0010720460413414432,-0.14469300773813065,-0.9894727124365568,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003177423495799303,-0.00018399581313133337,-0.00797818973660469,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.04931155,-1.274864499999999,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
163.339,562,163,339000000,base_link,-0.0024833697589819563,0.0010560675260850394,-0.1307264391280859,-0.9914148050684491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.0458712242543697e-05,-0.0008708464447408972,-0.046564746648073196,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2157463,-0.5589790499999988,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
163.6,563,163,600000000,base_link,-0.0024352236815934365,0.0010682445258929244,-0.11586011299965371,-0.9932619809269663,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.187396891415119e-05,-0.0009218237828463371,-0.04554031416773796,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.53936575,-0.0392265999999988,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
163.84,564,163,840000000,base_link,-0.0023051346358376884,0.001064835728541423,-0.10507970807477562,-0.9944605610229607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002031397307291627,-0.0002586116315797068,-0.0787462517619133,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.73549875,0.07845320000000124,10.03220295,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
164.1,565,164,100000000,base_link,-0.0021582146835652997,0.0011174027466612636,-0.09865933289137907,-0.9951182992759753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.4234916307032108e-05,-0.00020565837621689366,-0.04263761639595032,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.10787315,-0.21574629999999878,9.9047165,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
164.34,566,164,340000000,base_link,-0.002104783684597296,0.001187865134520305,-0.09390344538151191,-0.9955783755222612,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000510435551404953,-0.0005020898533985059,-0.03263528645038605,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.588399,-1.1767979999999987,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
164.6,567,164,600000000,base_link,-0.00203918637122136,0.0011933209666843277,-0.0816853736926556,-0.9966553654241295,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00031146127730607986,-0.00039071752689779233,-0.0351131297647953,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.42168595,-0.019613299999998814,9.6889702,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
164.84,568,164,840000000,base_link,-0.0019214761795897338,0.0011999006674430635,-0.07052240443620217,-0.9975076233494238,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0002841127570718527,0.00015429884660988225,-0.06714192032814026,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.12748645,-0.16671304999999886,9.3751574,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
165.1,569,165,100000000,base_link,-0.001846900663952347,0.0012763918920591772,-0.06585477886807728,-0.9978266923077934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00015339464880526066,-0.0006740852259099518,-0.028301555663347244,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4314926,-0.07845319999999881,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
