Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
140.321,470,140,328117560,base_link,-0.007199147799042964,0.04545960535372108,0.023067794286607216,-0.99867385738228,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.005316347349435091,-0.04226462170481675,0.5601596236228943,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2045711580456967e-15,9.83606995,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.571,471,140,578150743,base_link,-0.00394072859006255,0.04472007420203103,-0.02747371302725304,-0.9986139297616675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.010843126103281975,0.0429610796272755,0.29889705777168274,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.821,472,140,827206133,base_link,-0.001439899377378645,0.037442327338705214,-0.05418283366739218,-0.997827750340216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.011973854154348373,0.07631954550743104,0.1579960435628891,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.071,473,141,77241802,base_link,-0.00027247670916700497,0.028910238908146906,-0.06817512443805263,-0.9972543688801632,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003564932383596897,0.07061326503753663,0.08198437839746474,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.321,474,141,327296430,base_link,4.1923075413138873e-05,0.021576409543598005,-0.07504116902248131,-0.9969469794053253,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004658043384552002,0.05053358897566796,0.038380622863769524,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.571,475,141,577331593,base_link,0.00039062262190178926,0.016242495957580167,-0.07777407058853691,-0.9968386141613519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004576884210109711,0.034826137125492096,0.010940783657133576,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.821,476,141,827385469,base_link,0.0008713367748545397,0.01317932474660268,-0.07822299073101929,-0.9968483886191235,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00214556185528636,0.01796158403158188,-0.0030965027399361155,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.071,477,142,77427263,base_link,0.0012747559523621868,0.011974189598878407,-0.07724926265520016,-0.9969390880088613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005891103064641356,0.004645440261811016,-0.011083152145147324,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.321,478,142,327475897,base_link,0.0014728500470161826,0.011943319221652426,-0.07567541407674644,-0.9970598876411696,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012200236087664962,-0.0011303860228508733,-0.01785898581147194,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.571,479,142,577507071,base_link,0.0014003277300210196,0.012437331733622351,-0.0738022815503333,-0.9971943517186415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0017917635850608349,-0.004528374411165717,-0.019285427406430244,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.821,480,142,827553474,base_link,0.001330133339625342,0.012963523320361702,-0.07173826190266352,-0.9973383576237335,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.002271861070767045,-0.005692009814083579,-0.01991749368607998,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.071,481,143,77588293,base_link,0.001068582433750942,0.013334874029029997,-0.06956315077076053,-0.9974878482072133,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0035986551083624363,-0.001456956379115584,-0.019021382555365562,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.321,482,143,327633977,base_link,0.0007676445521603955,0.013267125026022829,-0.06751343132595533,-0.9976298565630346,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.956956349313259e-05,0.0020901146344840505,-0.016431551426649094,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.571,483,143,577665692,base_link,0.00020514621844199124,0.012930448835223755,-0.06559383613405151,-0.9977626020598125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002504827920347452,0.001970638986676929,-0.016820833086967468,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.821,484,143,827710668,base_link,-1.0921452601396619e-05,0.012276663447474198,-0.06371799691127017,-0.9978924292151607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002074276562780142,0.004470236133784054,-0.014702094718813896,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.071,485,144,77740415,base_link,-9.610257633076552e-05,0.011288172733000385,-0.06195890055068448,-0.9980148608929604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026794737204909325,0.006850516423583029,-0.016340767964720726,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.321,486,144,327784694,base_link,-0.00039043839350959335,0.01010220373397805,-0.060331551738680045,-0.9981271947514411,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.005944536067545414,0.011450209654867647,-0.013634201139211656,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.571,487,144,577815485,base_link,-0.0004082982766750571,0.008828561326999633,-0.058744006454679865,-0.9982339562963511,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.002131268847733736,0.00799787975847721,-0.011775052174925806,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.821,488,144,827859079,base_link,-0.0005204269365281606,0.0077542417286927436,-0.05728661524806211,-0.9983275237137547,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002142115030437708,0.006928829476237295,-0.013146528974175453,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.071,489,145,77887913,base_link,-0.0006933092435555091,0.006707798323101553,-0.05592532852326859,-0.9984121806115518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001820430625230074,0.006705794949084519,-0.011288464069366455,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.322,490,145,328930835,base_link,-0.0010423311954537353,0.005696917698698261,-0.054620225016291823,-0.9984904054088769,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009826987516134977,0.010532084852457045,-0.00962027069181204,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.572,491,145,578960727,base_link,-0.0012583934367215582,0.004667237403255525,-0.05346483774187333,-0.9985580325981136,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009978307643905282,0.00865576323121786,-0.013083453290164472,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.822,492,145,829002987,base_link,-0.0010672913564213568,0.003755362856467377,-0.052351995374339044,-0.9986210626255096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0021241595968604088,0.002439279109239577,-0.00996263138949871,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.072,493,146,79035068,base_link,-0.001024031561480178,0.0032366388067324513,-0.05131712822594742,-0.9986766382965196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003132673678919673,0.002370893256738781,-0.007986275479197502,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.322,494,146,329076677,base_link,-0.0010203104463942301,0.0026901085183130267,-0.05034390260317262,-0.9987277976272788,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.002058054320514202,0.005835558753460645,-0.008907322771847248,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.572,495,146,579104200,base_link,-0.0010599194049902999,0.0021766142560303192,-0.049456244816806605,-0.9987733570584747,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006995482835918665,0.0042469510808587066,-0.009607464075088501,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.822,496,146,828146671,base_link,-0.0010747726417218396,0.001731069170182101,-0.048649323048833126,-0.9988138423300846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.005009855143725872,0.0007622215198352924,-0.006735384929925203,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.072,497,147,78176775,base_link,-0.0011248396616247152,0.001333549249695954,-0.04781717173759542,-0.9988545812425108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0023164572194218636,0.001317025627940892,-0.008009176701307297,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.322,498,147,328220118,base_link,-0.0012469087874649196,0.0009906435047565543,-0.04708716243713684,-0.9988895149001921,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012207948602735996,0.003555106930434703,-0.0071899336762726316,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.572,499,147,578248307,base_link,-0.0013283190516643131,0.0007950826159202191,-0.04645268106587552,-0.9989192919520189,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000663081300444901,0.0015084132319316257,-0.008824175223708153,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.822,500,147,828294034,base_link,-0.0016142292259667275,0.000661160923229396,-0.0458365335301123,-0.9989474307110373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0036032688803970814,-0.0012844876619055876,-0.007255645003169775,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.072,501,148,78320312,base_link,-0.0016833841858498611,0.0005042934613580679,-0.045285027296035674,-0.9989725612891402,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0018915198743343353,-0.0001027730759233242,-0.004646060522645712,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.322,502,148,328360933,base_link,-0.0016851381256611114,0.000335236952914687,-0.04467043502693441,-0.9990003003804289,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005858282092958689,0.002438053954392671,-0.0036852499470114712,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.572,503,148,578388311,base_link,-0.0017042928743630915,0.00010112638794230425,-0.04422066033665384,-0.999020329301983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.7603313103318214e-06,0.0015191624406725166,-0.0018692068988457324,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.822,504,148,828428337,base_link,-0.0016428932533844609,-4.8168957031285645e-05,-0.04378362887624743,-0.9990396851096239,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002495341468602419,-0.0010610502213239674,-0.0031075789593160152,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.072,505,149,78452326,base_link,-0.0014599765371655776,-0.0003535662444582134,-0.04333727712376395,-0.9990593695426311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004401203244924545,0.0019021111074835058,-0.004333917051553726,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.322,506,149,328491768,base_link,0.04125202556108753,-0.0006615509199130856,-0.08005471844178502,-0.9959362804882119,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5252254009246826,0.04345718771219261,0.6170564293861389,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.572,507,149,578519869,base_link,0.11233701086768391,-0.01187479849507141,-0.17292624622121433,-0.9784354340056658,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5530098676681519,0.15081675350666057,0.8284907341003418,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,-0.009806649999998796,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.822,508,149,828560239,base_link,0.13692733299356313,-0.030775515529661738,-0.27834542941235374,-0.950172402802989,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11002244800329208,-0.05321163684129704,0.9171484708786011,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2249876183515559e-15,10.002783,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.072,509,150,78587962,base_link,0.07567318916417108,-0.026834902810167042,-0.3931558724817065,-0.9159595604425126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4859391152858734,-0.44659700989723194,0.9982641339302063,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2502079516705585e-15,10.20872265,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.322,510,150,328627771,base_link,0.008461520790514264,-0.004004080887992019,-0.5092894985689225,-0.8605443490312219,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25919610261917114,-0.38233789801597584,1.0516910552978516,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2273895548581276e-15,10.0223963,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.572,511,150,578653622,base_link,-0.027433170634655685,0.016447738111229276,-0.6183198658018454,-0.7852753890290604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08429346233606339,-0.19609968364238728,1.0198118686676025,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2093750310588401e-15,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.822,512,150,828692880,base_link,-0.03703341099941917,0.026790710686668,-0.6887236310043182,-0.7235817468585559,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003151881042867899,-0.03648388013243668,0.563136637210846,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2045711580456967e-15,9.83606995,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.072,513,151,78718371,base_link,-0.034777642864671325,0.028639269655464802,-0.72480161798042,-0.6874830342367325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.007224660366773605,0.04010517150163654,0.3008589446544647,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.323,514,151,329757089,base_link,-0.028553214135801912,0.025460296827459566,-0.7434873422153225,-0.6676548952966409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0010302956216037273,0.06246415898203852,0.15875141322612762,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.573,515,151,579782223,base_link,-0.02189122686038364,0.02037289909514058,-0.7530453819174688,-0.6572886519192158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007954745087772608,0.06849651783704759,0.08153118938207625,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.823,516,151,829820412,base_link,-0.01595159522859713,0.015483071771531014,-0.7577728707119867,-0.6521396303791815,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004103600047528744,0.05906186997890473,0.037373084574937813,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.073,517,152,79847822,base_link,-0.011654348717642506,0.011884219783863099,-0.7596691382108502,-0.6500967173629478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0013358041178435087,0.037818051874637604,0.014097913168370719,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.323,518,152,329883992,base_link,-0.00917391733583765,0.00981220119090592,-0.7599421561191736,-0.6498518902807362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002580855041742325,0.018366649746894836,-0.005611340515315535,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.573,519,152,579906935,base_link,-0.007875741654804855,0.008853581167378678,-0.7593922505909434,-0.6505251697946216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009512606775388122,0.00738663040101528,-0.013125188648700716,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.823,520,152,828942596,base_link,-0.007382839649043261,0.008731894155130739,-0.7582892693849099,-0.6518179436306425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0037602479569613934,0.0008664228953421095,-0.01659380830824375,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
153.073,521,153,78972329,base_link,-0.007513833660586022,0.008934738736586302,-0.7569520165193021,-0.6533661740821852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00021850108169019222,-0.005748996045440437,-0.016302205622196198,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
